"seccion","munn","edon","disloc2018","disloc2012","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","SQ","dsi_pob","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec"
441,30,7,17,17,2283,9,18,0,0,1,0,1,0,9,0.333,0.06,0.761,0.179,0,0.934,0.066,9,0.386
442,30,7,17,17,1785,9,18,0,1,0,0,1,0,9,0.333,0.06,0.761,0.179,0,0.934,0.066,9,0.386
443,30,7,17,17,665,9,18,0,1,0,0,0,0,9,0.333,0.06,0.761,0.179,0,0.934,0.066,9,0.386
444,30,7,17,17,3175,9,18,0,1,0,0,0,0,9,0.333,0.06,0.761,0.179,0,0.934,0.066,9,0.386
445,30,7,17,17,1528,9,18,0,1,0,0,0,0,9,0.333,0.06,0.761,0.179,0,0.934,0.066,9,0.386
446,30,7,17,17,1454,9,18,0,1,0,0,1,0,9,0.333,0.06,0.761,0.179,0,0.934,0.066,9,0.386
447,30,7,17,17,2758,9,18,0,1,0,0,1,0,9,0.333,0.06,0.761,0.179,0,0.934,0.066,9,0.386
448,30,7,17,17,2123,9,18,0,1,0,0,1,0,9,0.333,0.06,0.761,0.179,0,0.934,0.066,9,0.386
449,30,7,17,17,2438,9,18,0,1,0,0,0,0,9,0.333,0.06,0.761,0.179,0,0.934,0.066,9,0.386
450,30,7,17,17,1784,9,18,0,1,0,0,0,0,9,0.333,0.06,0.761,0.179,0,0.934,0.066,9,0.386
451,30,7,17,17,1522,9,18,0,1,0,0,0,0,9,0.333,0.06,0.761,0.179,0,0.934,0.066,9,0.386
452,30,7,17,17,2014,9,18,0,1,0,0,1,0,9,0.333,0.06,0.761,0.179,0,0.934,0.066,9,0.386
453,30,7,17,17,1137,9,18,0,1,0,0,0,0,9,0.333,0.06,0.761,0.179,0,0.934,0.066,9,0.386
454,30,7,17,17,1728,9,18,0,1,0,0,1,0,9,0.333,0.06,0.761,0.179,0,0.934,0.066,9,0.386
455,30,7,17,17,1454,9,18,0,1,0,0,1,0,9,0.333,0.06,0.761,0.179,0,0.934,0.066,9,0.386
456,31,7,4,7,3068,17,2,1,0,0,0,1,0,17,0.715,0.133,0.796,0.071,0,0.81,0.19,17,0.694
457,31,7,4,7,2969,17,2,1,0,0,0,1,0,17,0.715,0.133,0.796,0.071,0,0.81,0.19,17,0.694
458,31,7,4,7,3404,17,2,0,1,0,0,1,0,17,0.715,0.133,0.796,0.071,0,0.81,0.19,17,0.694
459,31,7,4,7,3018,17,2,0,1,0,0,0,1,17,0.715,0.133,0.796,0.071,0,0.81,0.19,17,0.694
460,31,7,4,7,1615,17,2,0,1,0,0,0,1,17,0.715,0.133,0.796,0.071,0,0.81,0.19,17,0.694
461,31,7,4,7,4055,17,2,0,1,0,0,0,1,17,0.715,0.133,0.796,0.071,0,0.81,0.19,17,0.694
462,31,7,4,7,4593,17,2,0,1,0,0,0,0,17,0.715,0.133,0.796,0.071,0,0.81,0.19,17,0.694
463,31,7,4,7,3464,17,2,0,1,0,0,0,0,17,0.715,0.133,0.796,0.071,0,0.81,0.19,17,0.694
464,31,7,4,7,3962,17,2,0,1,0,0,0,0,17,0.715,0.133,0.796,0.071,0,0.81,0.19,17,0.694
465,31,7,4,7,3372,17,2,0,1,0,0,0,1,17,0.715,0.133,0.796,0.071,0,0.81,0.19,17,0.694
466,31,7,4,7,2934,17,2,0,1,0,0,0,0,17,0.715,0.133,0.796,0.071,0,0.81,0.19,17,0.694
467,31,7,4,7,2557,17,2,0,1,0,0,1,0,17,0.715,0.133,0.796,0.071,0,0.81,0.19,17,0.694
468,31,7,4,7,1817,17,2,0,1,0,0,1,0,17,0.715,0.133,0.796,0.071,0,0.81,0.19,17,0.694
469,31,7,4,7,2564,17,2,0,1,0,0,0,1,17,0.715,0.133,0.796,0.071,0,0.81,0.19,17,0.694
470,31,7,4,7,2537,17,2,0,1,0,0,0,1,17,0.715,0.133,0.796,0.071,0,0.81,0.19,17,0.694
471,31,7,4,7,4725,17,2,0,1,0,0,1,0,17,0.715,0.133,0.796,0.071,0,0.81,0.19,17,0.694
472,31,7,4,7,2131,17,2,0,1,0,0,0,0,17,0.715,0.133,0.796,0.071,0,0.81,0.19,17,0.694
473,31,7,4,7,4404,17,2,0,1,0,0,0,0,17,0.715,0.133,0.796,0.071,0,0.81,0.19,17,0.694
474,31,7,4,7,1175,17,2,0,1,0,0,1,0,17,0.715,0.133,0.796,0.071,0,0.81,0.19,17,0.694
475,31,7,4,7,2488,17,2,0,1,0,0,1,0,17,0.715,0.133,0.796,0.071,0,0.81,0.19,17,0.694
476,31,7,4,7,3134,17,2,0,1,0,0,0,0,17,0.715,0.133,0.796,0.071,0,0.81,0.19,17,0.694
477,31,7,4,7,4163,17,2,0,1,0,0,1,0,17,0.715,0.133,0.796,0.071,0,0.81,0.19,17,0.694
478,31,7,4,7,5606,17,2,0,1,0,0,1,0,17,0.715,0.133,0.796,0.071,0,0.81,0.19,17,0.694
479,31,7,4,7,2321,17,2,0,1,0,0,0,0,17,0.715,0.133,0.796,0.071,0,0.81,0.19,17,0.694
480,31,7,4,7,2570,17,2,0,1,0,0,0,1,17,0.715,0.133,0.796,0.071,0,0.81,0.19,17,0.694
481,31,7,4,7,5397,17,2,0,1,0,0,1,0,17,0.715,0.133,0.796,0.071,0,0.81,0.19,17,0.694
482,31,7,4,7,5255,17,2,0,1,0,0,1,0,17,0.715,0.133,0.796,0.071,0,0.81,0.19,17,0.694
483,31,7,4,7,2093,17,2,0,1,0,0,1,0,17,0.715,0.133,0.796,0.071,0,0.81,0.19,17,0.694
484,31,7,4,7,1950,17,2,1,0,0,0,0,1,17,0.715,0.133,0.796,0.071,0,0.81,0.19,17,0.694
485,31,7,4,7,2305,17,2,1,0,0,0,1,0,17,0.715,0.133,0.796,0.071,0,0.81,0.19,17,0.694
486,31,7,4,7,5497,17,2,0,1,0,0,1,0,17,0.715,0.133,0.796,0.071,0,0.81,0.19,17,0.694
487,31,7,4,7,5455,17,2,0,1,0,0,1,0,17,0.715,0.133,0.796,0.071,0,0.81,0.19,17,0.694
488,31,7,4,7,3543,17,2,0,1,0,0,0,1,17,0.715,0.133,0.796,0.071,0,0.81,0.19,17,0.694
489,32,7,18,16,2352,5,24,0,0,1,0,1,0,11,0.292,0.149,0.603,0.248,0.148,0.818,0.034,11,0.285
490,32,7,18,16,1812,5,24,1,0,0,0,0,0,11,0.292,0.149,0.603,0.248,0.148,0.818,0.034,11,0.285
491,32,7,18,16,4425,5,24,0,0,1,0,0,0,11,0.292,0.149,0.603,0.248,0.148,0.818,0.034,11,0.285
492,32,7,18,16,1253,5,24,0,1,0,0,1,0,11,0.292,0.149,0.603,0.248,0.148,0.818,0.034,11,0.285
493,32,7,18,16,1659,5,24,0,1,0,0,1,0,11,0.292,0.149,0.603,0.248,0.148,0.818,0.034,11,0.285
494,32,7,18,16,1445,5,24,0,1,0,0,1,0,11,0.292,0.149,0.603,0.248,0.148,0.818,0.034,11,0.285
495,32,7,18,16,1017,5,24,0,1,0,0,1,0,11,0.292,0.149,0.603,0.248,0.148,0.818,0.034,11,0.285
496,32,7,18,16,2470,5,24,0,0,1,0,1,0,11,0.292,0.149,0.603,0.248,0.148,0.818,0.034,11,0.285
497,32,7,18,16,3235,5,24,0,1,0,0,1,0,11,0.292,0.149,0.603,0.248,0.148,0.818,0.034,11,0.285
498,32,7,18,16,2722,5,24,0,0,1,0,0,0,11,0.292,0.149,0.603,0.248,0.148,0.818,0.034,11,0.285
499,32,7,18,16,1562,5,24,0,1,0,0,1,0,11,0.292,0.149,0.603,0.248,0.148,0.818,0.034,11,0.285
500,32,7,18,16,2380,5,24,0,1,0,0,0,0,11,0.292,0.149,0.603,0.248,0.148,0.818,0.034,11,0.285
501,32,7,18,16,1921,5,24,0,0,1,0,1,0,11,0.292,0.149,0.603,0.248,0.148,0.818,0.034,11,0.285
502,33,7,11,13,4005,4,11,0,1,0,0,0,1,23,0.533,0.232,0.681,0.087,0.052,0.914,0.034,23,0.524
503,33,7,11,13,2337,4,11,0,1,0,0,1,0,23,0.533,0.232,0.681,0.087,0.052,0.914,0.034,23,0.524
504,34,7,10,17,4328,9,17,0,0,1,0,0,0,7,0.241,0.06,0.761,0.179,0,0.934,0.066,7,0.298
505,34,7,10,17,5952,9,17,0,0,1,0,0,0,7,0.241,0.06,0.761,0.179,0,0.934,0.066,7,0.298
506,34,7,10,17,5784,9,17,0,0,1,0,1,0,7,0.241,0.06,0.761,0.179,0,0.934,0.066,7,0.298
507,34,7,10,17,7441,9,17,0,0,1,0,1,0,7,0.241,0.06,0.761,0.179,0,0.934,0.066,7,0.298
508,34,7,10,17,3638,9,17,1,0,0,0,1,0,7,0.241,0.06,0.761,0.179,0,0.934,0.066,7,0.298
509,34,7,10,17,1391,9,17,0,1,0,0,1,0,7,0.241,0.06,0.761,0.179,0,0.934,0.066,7,0.298
510,34,7,10,17,804,9,17,0,1,0,0,1,0,7,0.241,0.06,0.761,0.179,0,0.934,0.066,7,0.298
511,34,7,10,17,2218,9,17,1,0,0,0,0,0,7,0.241,0.06,0.761,0.179,0,0.934,0.066,7,0.298
512,34,7,10,17,2016,9,17,0,1,0,0,0,1,7,0.241,0.06,0.761,0.179,0,0.934,0.066,7,0.298
513,34,7,10,17,1279,9,17,0,1,0,0,1,0,7,0.241,0.06,0.761,0.179,0,0.934,0.066,7,0.298
514,34,7,10,17,2616,9,17,0,1,0,0,1,0,7,0.241,0.06,0.761,0.179,0,0.934,0.066,7,0.298
515,34,7,10,17,655,9,17,0,1,0,0,0,1,7,0.241,0.06,0.761,0.179,0,0.934,0.066,7,0.298
516,34,7,10,17,1444,9,17,0,1,0,0,1,0,7,0.241,0.06,0.761,0.179,0,0.934,0.066,7,0.298
517,34,7,10,17,2001,9,17,0,1,0,0,1,0,7,0.241,0.06,0.761,0.179,0,0.934,0.066,7,0.298
518,34,7,10,17,1498,9,17,0,1,0,0,1,0,7,0.241,0.06,0.761,0.179,0,0.934,0.066,7,0.298
519,34,7,10,17,211,9,17,0,1,0,0,1,0,7,0.241,0.06,0.761,0.179,0,0.934,0.066,7,0.298
520,34,7,10,17,2990,9,17,0,1,0,0,1,0,7,0.241,0.06,0.761,0.179,0,0.934,0.066,7,0.298
521,34,7,10,17,2237,9,17,0,1,0,0,1,0,7,0.241,0.06,0.761,0.179,0,0.934,0.066,7,0.298
522,34,7,10,17,1044,9,17,0,1,0,0,1,0,7,0.241,0.06,0.761,0.179,0,0.934,0.066,7,0.298
523,34,7,10,17,1348,9,17,0,1,0,0,0,0,7,0.241,0.06,0.761,0.179,0,0.934,0.066,7,0.298
524,34,7,10,17,1517,9,17,0,1,0,0,1,0,7,0.241,0.06,0.761,0.179,0,0.934,0.066,7,0.298
525,34,7,10,17,1736,9,17,0,1,0,0,0,0,7,0.241,0.06,0.761,0.179,0,0.934,0.066,7,0.298
526,34,7,10,17,1829,9,17,0,1,0,0,1,0,7,0.241,0.06,0.761,0.179,0,0.934,0.066,7,0.298
527,34,7,10,17,1815,9,17,0,1,0,0,1,0,7,0.241,0.06,0.761,0.179,0,0.934,0.066,7,0.298
528,34,7,10,17,948,9,17,0,1,0,0,1,0,7,0.241,0.06,0.761,0.179,0,0.934,0.066,7,0.298
529,34,7,10,17,3342,9,17,0,0,1,0,1,0,7,0.241,0.06,0.761,0.179,0,0.934,0.066,7,0.298
530,34,7,10,17,3242,9,17,0,0,1,0,1,0,7,0.241,0.06,0.761,0.179,0,0.934,0.066,7,0.298
531,34,7,10,17,1581,9,17,0,1,0,0,1,0,7,0.241,0.06,0.761,0.179,0,0.934,0.066,7,0.298
532,35,7,24,24,3561,2,19,0,0,1,0,1,0,12,0.323,0.299,0.623,0.078,0.04,0.96,0,12,0.333
533,35,7,24,24,2636,2,19,0,0,1,0,1,0,12,0.323,0.299,0.623,0.078,0.04,0.96,0,12,0.333
534,35,7,24,24,1453,2,19,0,1,0,0,1,0,12,0.323,0.299,0.623,0.078,0.04,0.96,0,12,0.333
535,35,7,24,24,2165,2,19,0,1,0,0,0,0,12,0.323,0.299,0.623,0.078,0.04,0.96,0,12,0.333
536,35,7,24,24,2702,2,19,0,1,0,0,1,0,12,0.323,0.299,0.623,0.078,0.04,0.96,0,12,0.333
537,36,7,17,17,3083,9,18,0,0,1,0,1,0,9,0.333,0.06,0.761,0.179,0,0.934,0.066,9,0.386
538,36,7,17,17,1598,9,18,0,0,1,0,1,0,9,0.333,0.06,0.761,0.179,0,0.934,0.066,9,0.386
539,36,7,17,17,2032,9,18,0,1,0,0,1,0,9,0.333,0.06,0.761,0.179,0,0.934,0.066,9,0.386
540,37,7,16,16,3645,3,15,0,0,1,0,1,0,3,0.747,0.149,0.603,0.248,0.148,0.818,0.034,3,0.707
541,37,7,16,16,1931,3,15,1,0,0,0,1,0,3,0.747,0.149,0.603,0.248,0.148,0.818,0.034,3,0.707
542,37,7,16,16,2000,3,15,0,0,1,0,1,0,3,0.747,0.149,0.603,0.248,0.148,0.818,0.034,3,0.707
543,37,7,16,16,2799,3,15,0,0,1,0,1,0,3,0.747,0.149,0.603,0.248,0.148,0.818,0.034,3,0.707
544,37,7,16,16,1020,3,15,0,1,0,0,1,0,3,0.747,0.149,0.603,0.248,0.148,0.818,0.034,3,0.707
545,37,7,16,16,1626,3,15,0,1,0,0,1,0,3,0.747,0.149,0.603,0.248,0.148,0.818,0.034,3,0.707
546,37,7,16,16,2442,3,15,0,1,0,0,0,0,3,0.747,0.149,0.603,0.248,0.148,0.818,0.034,3,0.707
547,37,7,16,16,2133,3,15,0,1,0,0,0,1,3,0.747,0.149,0.603,0.248,0.148,0.818,0.034,3,0.707
548,37,7,16,16,2936,3,15,0,0,1,0,0,0,3,0.747,0.149,0.603,0.248,0.148,0.818,0.034,3,0.707
549,37,7,16,16,919,3,15,0,1,0,0,0,1,3,0.747,0.149,0.603,0.248,0.148,0.818,0.034,3,0.707
550,37,7,16,16,759,3,15,0,1,0,0,1,0,3,0.747,0.149,0.603,0.248,0.148,0.818,0.034,3,0.707
551,37,7,16,16,801,3,15,0,0,1,0,1,0,3,0.747,0.149,0.603,0.248,0.148,0.818,0.034,3,0.707
552,37,7,16,16,3794,3,15,0,0,1,0,0,1,3,0.747,0.149,0.603,0.248,0.148,0.818,0.034,3,0.707
553,37,7,16,16,2623,3,15,1,0,0,0,0,0,3,0.747,0.149,0.603,0.248,0.148,0.818,0.034,3,0.707
554,37,7,16,16,2304,3,15,0,1,0,0,0,0,3,0.747,0.149,0.603,0.248,0.148,0.818,0.034,3,0.707
555,37,7,16,16,1233,3,15,1,0,0,0,1,0,3,0.747,0.149,0.603,0.248,0.148,0.818,0.034,3,0.707
556,38,7,8,10,2564,22,4,1,0,0,0,1,0,22,1,0.227,0.773,0,0,0.865,0.135,22,1
557,38,7,8,10,2217,22,4,0,1,0,0,0,0,22,1,0.227,0.773,0,0,0.865,0.135,22,1
558,38,7,8,10,2598,22,4,0,1,0,0,1,0,22,1,0.227,0.773,0,0,0.865,0.135,22,1
559,38,7,8,10,2292,22,4,0,1,0,0,0,1,22,1,0.227,0.773,0,0,0.865,0.135,22,1
560,38,7,8,10,2844,22,4,0,1,0,0,1,0,22,1,0.227,0.773,0,0,0.865,0.135,22,1
561,38,7,8,10,2711,22,4,0,1,0,0,1,0,22,1,0.227,0.773,0,0,0.865,0.135,22,1
562,38,7,8,10,1757,22,4,0,1,0,0,0,0,22,1,0.227,0.773,0,0,0.865,0.135,22,1
563,38,7,8,10,2227,22,4,0,1,0,0,1,0,22,1,0.227,0.773,0,0,0.865,0.135,22,1
564,38,7,8,10,855,22,4,0,1,0,0,1,0,22,1,0.227,0.773,0,0,0.865,0.135,22,1
565,38,7,8,10,2117,22,4,0,1,0,0,0,1,22,1,0.227,0.773,0,0,0.865,0.135,22,1
566,39,7,22,21,2003,21,5,0,0,1,0,1,0,21,0.778,0.164,0.787,0.049,0,0.879,0.121,21,0.784
567,39,7,22,21,831,21,5,1,0,0,0,1,0,21,0.778,0.164,0.787,0.049,0,0.879,0.121,21,0.784
568,39,7,22,21,2149,21,5,0,1,0,0,1,0,21,0.778,0.164,0.787,0.049,0,0.879,0.121,21,0.784
569,39,7,22,21,816,21,5,0,1,0,0,1,0,21,0.778,0.164,0.787,0.049,0,0.879,0.121,21,0.784
570,39,7,22,21,2705,21,5,0,1,0,0,0,1,21,0.778,0.164,0.787,0.049,0,0.879,0.121,21,0.784
571,39,7,22,21,2418,21,5,0,1,0,0,1,0,21,0.778,0.164,0.787,0.049,0,0.879,0.121,21,0.784
572,39,7,22,21,1768,21,5,0,1,0,0,1,0,21,0.778,0.164,0.787,0.049,0,0.879,0.121,21,0.784
573,39,7,22,21,1601,21,5,0,1,0,0,0,1,21,0.778,0.164,0.787,0.049,0,0.879,0.121,21,0.784
574,39,7,22,21,3116,21,5,0,1,0,0,1,0,21,0.778,0.164,0.787,0.049,0,0.879,0.121,21,0.784
575,39,7,22,21,2237,21,5,0,1,0,0,1,0,21,0.778,0.164,0.787,0.049,0,0.879,0.121,21,0.784
576,39,7,22,21,2409,21,5,0,1,0,0,0,0,21,0.778,0.164,0.787,0.049,0,0.879,0.121,21,0.784
577,40,7,16,16,2879,3,15,0,0,1,0,0,0,3,0.747,0.149,0.603,0.248,0.148,0.818,0.034,3,0.707
578,40,7,16,16,2834,3,15,1,0,0,1,0,0,3,0.747,0.149,0.603,0.248,0.148,0.818,0.034,3,0.707
579,40,7,16,16,1594,3,15,1,0,0,1,0,0,3,0.747,0.149,0.603,0.248,0.148,0.818,0.034,3,0.707
580,40,7,16,16,1433,3,15,1,0,0,1,0,0,3,0.747,0.149,0.603,0.248,0.148,0.818,0.034,3,0.707
581,40,7,16,16,4827,3,15,0,0,1,1,0,0,3,0.747,0.149,0.603,0.248,0.148,0.818,0.034,3,0.707
582,40,7,16,16,1003,3,15,1,0,0,1,0,0,3,0.747,0.149,0.603,0.248,0.148,0.818,0.034,3,0.707
583,40,7,16,16,1263,3,15,1,0,0,1,0,0,3,0.747,0.149,0.603,0.248,0.148,0.818,0.034,3,0.707
584,40,7,16,16,2060,3,15,1,0,0,1,0,0,3,0.747,0.149,0.603,0.248,0.148,0.818,0.034,3,0.707
585,40,7,16,16,1311,3,15,1,0,0,1,0,0,3,0.747,0.149,0.603,0.248,0.148,0.818,0.034,3,0.707
586,40,7,16,16,2369,3,15,1,0,0,1,0,0,3,0.747,0.149,0.603,0.248,0.148,0.818,0.034,3,0.707
587,40,7,16,16,5088,3,15,0,0,1,1,0,0,3,0.747,0.149,0.603,0.248,0.148,0.818,0.034,3,0.707
588,40,7,16,16,780,3,15,1,0,0,1,0,0,3,0.747,0.149,0.603,0.248,0.148,0.818,0.034,3,0.707
589,40,7,16,16,2956,3,15,1,0,0,1,0,0,3,0.747,0.149,0.603,0.248,0.148,0.818,0.034,3,0.707
590,40,7,16,16,3326,3,15,0,0,1,0,0,0,3,0.747,0.149,0.603,0.248,0.148,0.818,0.034,3,0.707
591,40,7,16,16,1506,3,15,0,1,0,0,1,0,3,0.747,0.149,0.603,0.248,0.148,0.818,0.034,3,0.707
592,40,7,16,16,1153,3,15,0,1,0,0,0,0,3,0.747,0.149,0.603,0.248,0.148,0.818,0.034,3,0.707
593,40,7,16,16,1316,3,15,0,1,0,0,1,0,3,0.747,0.149,0.603,0.248,0.148,0.818,0.034,3,0.707
594,40,7,16,16,1681,3,15,0,1,0,0,0,0,3,0.747,0.149,0.603,0.248,0.148,0.818,0.034,3,0.707
595,40,7,16,16,1901,3,15,0,1,0,0,0,0,3,0.747,0.149,0.603,0.248,0.148,0.818,0.034,3,0.707
596,40,7,16,16,1419,3,15,0,1,0,1,0,0,3,0.747,0.149,0.603,0.248,0.148,0.818,0.034,3,0.707
597,40,7,16,16,1456,3,15,0,1,0,0,1,0,3,0.747,0.149,0.603,0.248,0.148,0.818,0.034,3,0.707
598,40,7,16,16,2610,3,15,0,1,0,0,1,0,3,0.747,0.149,0.603,0.248,0.148,0.818,0.034,3,0.707
599,40,7,16,16,2763,3,15,0,1,0,0,1,0,3,0.747,0.149,0.603,0.248,0.148,0.818,0.034,3,0.707
600,40,7,16,16,1402,3,15,0,1,0,0,0,0,3,0.747,0.149,0.603,0.248,0.148,0.818,0.034,3,0.707
601,40,7,16,16,555,3,15,0,1,0,0,0,0,3,0.747,0.149,0.603,0.248,0.148,0.818,0.034,3,0.707
602,41,7,10,20,4179,6,17,0,0,1,0,1,0,7,0.241,0.175,0.789,0.035,0,0.733,0.267,7,0.298
603,41,7,10,20,884,6,17,1,0,0,0,1,0,7,0.241,0.175,0.789,0.035,0,0.733,0.267,7,0.298
604,41,7,10,20,3345,6,17,0,1,0,0,1,0,7,0.241,0.175,0.789,0.035,0,0.733,0.267,7,0.298
605,41,7,10,20,2481,6,17,0,1,0,0,1,0,7,0.241,0.175,0.789,0.035,0,0.733,0.267,7,0.298
606,41,7,10,20,2638,6,17,0,1,0,0,0,0,7,0.241,0.175,0.789,0.035,0,0.733,0.267,7,0.298
607,41,7,10,20,2530,6,17,0,1,0,0,0,0,7,0.241,0.175,0.789,0.035,0,0.733,0.267,7,0.298
608,41,7,10,20,5445,6,17,0,1,0,0,1,0,7,0.241,0.175,0.789,0.035,0,0.733,0.267,7,0.298
609,41,7,10,20,2750,6,17,0,1,0,0,0,0,7,0.241,0.175,0.789,0.035,0,0.733,0.267,7,0.298
610,41,7,10,20,2973,6,17,0,1,0,0,1,0,7,0.241,0.175,0.789,0.035,0,0.733,0.267,7,0.298
611,41,7,10,20,1608,6,17,0,1,0,0,1,0,7,0.241,0.175,0.789,0.035,0,0.733,0.267,7,0.298
612,41,7,10,20,2934,6,17,1,0,0,0,1,0,7,0.241,0.175,0.789,0.035,0,0.733,0.267,7,0.298
613,41,7,10,20,2856,6,17,0,1,0,0,1,0,7,0.241,0.175,0.789,0.035,0,0.733,0.267,7,0.298
614,41,7,10,20,1954,6,17,1,0,0,0,1,0,7,0.241,0.175,0.789,0.035,0,0.733,0.267,7,0.298
615,41,7,10,20,2674,6,17,1,0,0,0,1,0,7,0.241,0.175,0.789,0.035,0,0.733,0.267,7,0.298
616,41,7,10,20,2284,6,17,1,0,0,0,1,0,7,0.241,0.175,0.789,0.035,0,0.733,0.267,7,0.298
617,42,7,11,12,1681,23,11,0,0,1,0,1,0,23,0.533,0.261,0.648,0.091,0,0.985,0.015,23,0.524
618,42,7,11,12,3505,23,11,0,0,1,0,1,0,23,0.533,0.261,0.648,0.091,0,0.985,0.015,23,0.524
619,42,7,11,12,2198,23,11,0,1,0,0,1,0,23,0.533,0.261,0.648,0.091,0,0.985,0.015,23,0.524
620,42,7,11,12,2892,23,11,0,1,0,0,0,0,23,0.533,0.261,0.648,0.091,0,0.985,0.015,23,0.524
621,43,7,12,12,1975,4,12,1,0,0,0,1,0,4,0.539,0.261,0.648,0.091,0,0.985,0.015,4,0.543
622,43,7,12,12,2805,4,12,1,0,0,0,1,0,4,0.539,0.261,0.648,0.091,0,0.985,0.015,4,0.543
623,43,7,12,12,1571,4,12,0,1,0,0,1,0,4,0.539,0.261,0.648,0.091,0,0.985,0.015,4,0.543
624,43,7,12,12,1266,4,12,0,1,0,0,1,0,4,0.539,0.261,0.648,0.091,0,0.985,0.015,4,0.543
625,43,7,12,12,695,4,12,0,1,0,0,1,0,4,0.539,0.261,0.648,0.091,0,0.985,0.015,4,0.543
626,43,7,12,12,1967,4,12,0,1,0,0,1,0,4,0.539,0.261,0.648,0.091,0,0.985,0.015,4,0.543
627,44,7,22,3,2316,1,5,1,0,0,0,0,0,21,0.778,0.354,0.477,0.169,0,0.973,0.027,21,0.784
628,44,7,22,3,3544,1,5,1,0,0,0,0,0,21,0.778,0.354,0.477,0.169,0,0.973,0.027,21,0.784
629,44,7,22,3,3185,1,5,0,1,0,0,1,0,21,0.778,0.354,0.477,0.169,0,0.973,0.027,21,0.784
630,44,7,22,3,2398,1,5,0,1,0,0,0,0,21,0.778,0.354,0.477,0.169,0,0.973,0.027,21,0.784
631,44,7,22,3,3071,1,5,0,1,0,0,0,0,21,0.778,0.354,0.477,0.169,0,0.973,0.027,21,0.784
632,44,7,22,3,2066,1,5,0,1,0,0,0,0,21,0.778,0.354,0.477,0.169,0,0.973,0.027,21,0.784
633,44,7,22,3,2221,1,5,0,1,0,0,0,1,21,0.778,0.354,0.477,0.169,0,0.973,0.027,21,0.784
634,44,7,22,3,2566,1,5,0,1,0,0,0,0,21,0.778,0.354,0.477,0.169,0,0.973,0.027,21,0.784
635,44,7,22,3,2305,1,5,0,1,0,0,0,0,21,0.778,0.354,0.477,0.169,0,0.973,0.027,21,0.784
636,45,7,12,12,2452,4,12,0,0,1,0,1,0,4,0.539,0.261,0.648,0.091,0,0.985,0.015,4,0.543
637,45,7,12,12,3060,4,12,0,1,0,0,0,0,4,0.539,0.261,0.648,0.091,0,0.985,0.015,4,0.543
638,46,7,14,14,1330,13,21,0,0,1,0,0,0,13,0.366,0.262,0.544,0.194,0.125,0.771,0.104,13,0.43
639,46,7,14,14,2323,13,21,1,0,0,0,0,0,13,0.366,0.262,0.544,0.194,0.125,0.771,0.104,13,0.43
640,46,7,14,14,1696,13,21,1,0,0,0,0,0,13,0.366,0.262,0.544,0.194,0.125,0.771,0.104,13,0.43
641,46,7,14,14,2813,13,21,1,0,0,0,0,0,13,0.366,0.262,0.544,0.194,0.125,0.771,0.104,13,0.43
642,46,7,14,14,2164,13,21,0,0,1,0,0,0,13,0.366,0.262,0.544,0.194,0.125,0.771,0.104,13,0.43
643,46,7,14,14,2376,13,21,0,1,0,0,1,0,13,0.366,0.262,0.544,0.194,0.125,0.771,0.104,13,0.43
644,46,7,14,14,2681,13,21,0,1,0,0,1,0,13,0.366,0.262,0.544,0.194,0.125,0.771,0.104,13,0.43
645,46,7,14,14,639,13,21,0,1,0,0,0,0,13,0.366,0.262,0.544,0.194,0.125,0.771,0.104,13,0.43
646,46,7,14,14,865,13,21,0,1,0,0,0,0,13,0.366,0.262,0.544,0.194,0.125,0.771,0.104,13,0.43
647,46,7,14,14,1642,13,21,0,0,1,0,1,0,13,0.366,0.262,0.544,0.194,0.125,0.771,0.104,13,0.43
648,46,7,14,14,1178,13,21,0,1,0,0,0,0,13,0.366,0.262,0.544,0.194,0.125,0.771,0.104,13,0.43
649,46,7,14,14,1354,13,21,0,1,0,0,0,0,13,0.366,0.262,0.544,0.194,0.125,0.771,0.104,13,0.43
650,46,7,14,14,1310,13,21,0,1,0,0,0,0,13,0.366,0.262,0.544,0.194,0.125,0.771,0.104,13,0.43
651,46,7,14,14,2091,13,21,0,0,1,0,0,0,13,0.366,0.262,0.544,0.194,0.125,0.771,0.104,13,0.43
652,46,7,14,14,2156,13,21,0,1,0,0,0,0,13,0.366,0.262,0.544,0.194,0.125,0.771,0.104,13,0.43
653,46,7,14,14,1313,13,21,0,1,0,0,0,0,13,0.366,0.262,0.544,0.194,0.125,0.771,0.104,13,0.43
654,46,7,14,14,1427,13,21,0,1,0,0,0,0,13,0.366,0.262,0.544,0.194,0.125,0.771,0.104,13,0.43
655,46,7,14,14,1147,13,21,0,1,0,0,0,0,13,0.366,0.262,0.544,0.194,0.125,0.771,0.104,13,0.43
656,46,7,14,14,905,13,21,0,1,0,0,0,1,13,0.366,0.262,0.544,0.194,0.125,0.771,0.104,13,0.43
657,46,7,14,14,1295,13,21,0,1,0,0,1,0,13,0.366,0.262,0.544,0.194,0.125,0.771,0.104,13,0.43
658,46,7,14,14,2015,13,21,0,0,1,0,0,0,13,0.366,0.262,0.544,0.194,0.125,0.771,0.104,13,0.43
