"seccion","munn","edon","disloc2018","disloc2012","esc1","esc3","pobtot","SQ","dsi_pob"
70,7,7,20,4,19,23,2743,7,0.434459717733728
71,7,7,20,4,19,23,2282,7,0.434459717733728
72,8,7,23,23,9,7,2123,17,0.502075558335979
73,8,7,23,23,9,7,2054,17,0.502075558335979
74,8,7,23,23,9,7,2622,17,0.502075558335979
75,8,7,23,23,9,7,1798,17,0.502075558335979
76,8,7,23,23,9,7,2453,17,0.502075558335979
77,8,7,23,23,9,7,3884,17,0.502075558335979
78,8,7,23,23,9,7,3475,17,0.502075558335979
79,8,7,23,23,9,7,1318,17,0.502075558335979
80,8,7,23,23,9,7,2642,17,0.502075558335979
81,116,7,23,23,9,7,1287,17,0.502075558335979
82,8,7,23,23,9,7,1586,17,0.502075558335979
83,116,7,23,23,9,7,2777,17,0.502075558335979
84,8,7,23,23,9,7,1568,17,0.502075558335979
85,8,7,23,23,9,7,396,17,0.502075558335979
86,116,7,23,23,9,7,1503,17,0.502075558335979
87,116,7,23,23,9,7,2029,17,0.502075558335979
88,9,7,15,15,11,6,1760,15,1
89,9,7,15,15,11,6,999,15,1
90,9,7,15,15,11,6,1100,15,1
91,9,7,15,15,11,6,2815,15,1
92,9,7,15,15,11,6,2235,15,1
93,9,7,15,15,11,6,1196,15,1
94,9,7,15,15,11,6,584,15,1
95,9,7,15,15,11,6,2065,15,1
96,9,7,15,15,11,6,1516,15,1
97,9,7,15,15,11,6,1766,15,1
98,9,7,15,15,11,6,4297,15,1
99,9,7,15,15,11,6,2012,15,1
100,9,7,15,15,11,6,2149,15,1
101,9,7,15,15,11,6,354,15,1
102,9,7,15,15,11,6,567,15,1
103,9,7,15,15,11,6,1498,15,1
104,9,7,15,15,11,6,1641,15,1
105,9,7,15,15,11,6,1049,15,1
106,9,7,15,15,11,6,1889,15,1
107,9,7,15,15,11,6,665,15,1
108,9,7,15,15,11,6,611,15,1
109,9,7,15,15,11,6,1612,15,1
110,9,7,15,15,11,6,1885,15,1
111,9,7,15,15,11,6,2106,15,1
112,9,7,15,15,11,6,2067,15,1
113,10,7,17,17,9,18,2419,17,0.502075558335979
114,10,7,17,17,9,18,3006,17,0.502075558335979
115,10,7,17,17,9,18,2438,17,0.502075558335979
116,11,7,17,17,9,18,1273,17,0.502075558335979
117,11,7,17,17,9,18,2081,17,0.502075558335979
118,11,7,17,17,9,18,848,17,0.502075558335979
119,11,7,17,17,9,18,520,17,0.502075558335979
120,11,7,17,17,9,18,1232,17,0.502075558335979
121,11,7,17,17,9,18,1928,17,0.502075558335979
122,11,7,17,17,9,18,1188,17,0.502075558335979
123,11,7,17,17,9,18,1677,17,0.502075558335979
124,11,7,17,17,9,18,1827,17,0.502075558335979
125,11,7,17,17,9,18,793,17,0.502075558335979
126,11,7,17,17,9,18,1572,17,0.502075558335979
127,11,7,17,17,9,18,1516,17,0.502075558335979
128,11,7,17,17,9,18,2543,17,0.502075558335979
129,11,7,17,17,9,18,817,17,0.502075558335979
130,12,7,2,14,10,9,6772,14,0.38259255376228
131,12,7,2,14,10,9,3241,14,0.38259255376228
132,12,7,2,14,10,9,3675,14,0.38259255376228
133,12,7,2,14,10,9,2980,14,0.38259255376228
134,12,7,2,14,10,9,2819,14,0.38259255376228
135,12,7,2,14,10,9,3287,14,0.38259255376228
136,12,7,2,14,10,9,7082,14,0.38259255376228
137,12,7,2,14,10,9,1702,14,0.38259255376228
138,12,7,2,14,10,9,2443,14,0.38259255376228
139,12,7,2,14,10,9,693,14,0.38259255376228
140,12,7,2,14,10,9,1042,14,0.38259255376228
141,12,7,2,14,10,9,895,14,0.38259255376228
142,12,7,2,14,10,9,2613,14,0.38259255376228
143,12,7,2,14,10,9,3026,14,0.38259255376228
144,13,7,11,10,23,11,3384,22,0.176163958396182
145,13,7,11,10,23,11,3149,22,0.176163958396182
146,13,7,11,10,23,11,2014,22,0.176163958396182
147,13,7,11,10,23,11,3616,22,0.176163958396182
148,13,7,11,10,23,11,2407,22,0.176163958396182
149,13,7,11,10,23,11,2389,22,0.176163958396182
150,13,7,11,10,23,11,1995,22,0.176163958396182
151,13,7,11,10,23,11,4114,22,0.176163958396182
152,13,7,11,10,23,11,3175,22,0.176163958396182
153,13,7,11,10,23,11,3460,22,0.176163958396182
154,13,7,11,10,23,11,3482,22,0.176163958396182
155,14,7,11,10,23,11,1382,22,0.176163958396182
156,14,7,11,10,23,11,1492,22,0.176163958396182
157,14,7,11,10,23,11,4838,22,0.176163958396182
158,14,7,11,10,23,11,1331,22,0.176163958396182
159,14,7,11,10,23,11,2061,22,0.176163958396182
160,14,7,11,10,23,11,4112,22,0.176163958396182
161,14,7,11,10,23,11,1339,22,0.176163958396182
162,14,7,11,10,23,11,2460,22,0.176163958396182
163,15,7,24,24,12,19,2650,18,0.453799063306235
164,15,7,24,24,12,19,5065,18,0.453799063306235
165,15,7,24,24,12,19,2281,18,0.453799063306235
166,15,7,24,24,12,19,2326,18,0.453799063306235
167,15,7,24,24,12,19,1693,18,0.453799063306235
168,15,7,24,24,12,19,1163,18,0.453799063306235
169,15,7,24,24,12,19,738,18,0.453799063306235
170,15,7,24,24,12,19,1575,18,0.453799063306235
171,15,7,24,24,12,19,899,18,0.453799063306235
172,15,7,24,24,12,19,954,18,0.453799063306235
173,15,7,24,24,12,19,1855,18,0.453799063306235
174,15,7,24,24,12,19,894,18,0.453799063306235
175,15,7,24,24,12,19,1274,18,0.453799063306235
176,15,7,24,24,12,19,2215,18,0.453799063306235
177,15,7,24,24,12,19,724,18,0.453799063306235
178,15,7,24,24,12,19,2073,18,0.453799063306235
179,15,7,24,24,12,19,2137,18,0.453799063306235
180,15,7,24,24,12,19,1878,18,0.453799063306235
181,15,7,24,24,12,19,2336,18,0.453799063306235
182,15,7,24,24,12,19,2356,18,0.453799063306235
183,15,7,24,24,12,19,1631,18,0.453799063306235
184,15,7,24,24,12,19,2930,18,0.453799063306235
185,15,7,24,24,12,19,2391,18,0.453799063306235
186,16,7,9,9,20,20,1464,9,1
187,16,7,9,9,20,20,1961,9,1
188,16,7,9,9,20,20,1828,9,1
189,16,7,9,9,20,20,1091,9,1
190,16,7,9,9,20,20,756,9,1
191,16,7,9,9,20,20,652,9,1
192,16,7,9,9,20,20,1578,9,1
193,16,7,9,9,20,20,2818,9,1
194,16,7,9,9,20,20,2262,9,1
195,16,7,9,9,20,20,1389,9,1
196,16,7,9,9,20,20,850,9,1
197,17,7,14,14,13,21,2592,14,0.342973935471658
198,17,7,14,14,13,21,1436,14,0.342973935471658
199,17,7,14,14,13,21,3195,14,0.342973935471658
200,17,7,14,14,13,21,2612,14,0.342973935471658
201,17,7,14,14,13,21,970,14,0.342973935471658
202,17,7,14,14,13,21,2125,14,0.342973935471658
203,17,7,14,14,13,21,2356,14,0.342973935471658
204,17,7,14,14,13,21,1143,14,0.342973935471658
205,17,7,14,14,13,21,1593,14,0.342973935471658
206,17,7,14,14,13,21,2865,14,0.342973935471658
207,17,7,14,14,13,21,2864,14,0.342973935471658
208,17,7,14,14,13,21,3820,14,0.342973935471658
209,17,7,14,14,13,21,7093,14,0.342973935471658
210,17,7,14,14,13,21,2368,14,0.342973935471658
211,17,7,14,14,13,21,4030,14,0.342973935471658
212,17,7,14,14,13,21,2703,14,0.342973935471658
213,17,7,14,14,13,21,634,14,0.342973935471658
214,17,7,14,14,13,21,3051,14,0.342973935471658
215,17,7,14,14,13,21,1804,14,0.342973935471658
216,17,7,14,14,13,21,543,14,0.342973935471658
217,17,7,14,14,13,21,2087,14,0.342973935471658
218,17,7,14,14,13,21,966,14,0.342973935471658
219,17,7,14,14,13,21,1513,14,0.342973935471658
220,17,7,14,14,13,21,1067,14,0.342973935471658
221,17,7,14,14,13,21,2528,14,0.342973935471658
222,17,7,14,14,13,21,1026,14,0.342973935471658
223,17,7,14,14,13,21,5244,14,0.342973935471658
224,17,7,14,14,13,21,1679,14,0.342973935471658
225,17,7,14,14,13,21,1603,14,0.342973935471658
226,17,7,14,14,13,21,709,14,0.342973935471658
227,17,7,14,14,13,21,427,14,0.342973935471658
228,17,7,14,14,13,21,885,14,0.342973935471658
229,17,7,14,14,13,21,1223,14,0.342973935471658
230,17,7,14,14,13,21,1879,14,0.342973935471658
231,17,7,14,14,13,21,1474,14,0.342973935471658
232,17,7,14,14,13,21,1823,14,0.342973935471658
233,17,7,14,14,13,21,1439,14,0.342973935471658
234,18,7,12,13,4,12,1431,12,0.601108478591978
235,18,7,12,13,4,12,1556,12,0.601108478591978
236,18,7,12,13,4,12,1112,12,0.601108478591978
237,18,7,12,13,4,12,2499,12,0.601108478591978
238,18,7,12,13,4,12,2223,12,0.601108478591978
239,19,7,6,6,6,8,6070,6,0.50114612628578
240,19,7,6,6,6,8,3263,6,0.50114612628578
241,19,7,6,6,6,8,1055,6,0.50114612628578
242,19,7,6,6,6,8,5573,6,0.50114612628578
243,19,7,6,6,6,8,2184,6,0.50114612628578
244,19,7,6,6,6,8,4440,6,0.50114612628578
245,19,7,6,6,6,8,839,6,0.50114612628578
246,19,7,6,6,6,8,1127,6,0.50114612628578
247,19,7,6,6,6,8,1308,6,0.50114612628578
248,19,7,6,6,6,8,3799,6,0.50114612628578
249,19,7,6,6,6,8,4931,6,0.50114612628578
250,19,7,6,6,6,8,1709,6,0.50114612628578
251,19,7,6,6,6,8,1686,6,0.50114612628578
252,19,7,6,6,6,8,1426,6,0.50114612628578
253,19,7,6,6,6,8,2132,6,0.50114612628578
254,19,7,6,6,6,8,1065,6,0.50114612628578
255,19,7,6,6,6,8,952,6,0.50114612628578
256,19,7,6,6,6,8,984,6,0.50114612628578
257,19,7,6,6,6,8,1928,6,0.50114612628578
258,19,7,6,6,6,8,1439,6,0.50114612628578
259,19,7,6,6,6,8,6097,6,0.50114612628578
260,19,7,6,6,6,8,15676,6,0.50114612628578
261,19,7,6,6,6,8,5309,6,0.50114612628578
262,19,7,6,6,6,8,3839,6,0.50114612628578
263,19,7,6,6,6,8,1751,6,0.50114612628578
264,19,7,6,6,6,8,1085,6,0.50114612628578
265,19,7,6,6,6,8,2129,6,0.50114612628578
266,19,7,6,6,6,8,10600,6,0.50114612628578
267,19,7,6,6,6,8,354,6,0.50114612628578
268,19,7,6,6,6,8,1948,6,0.50114612628578
269,19,7,6,6,6,8,1044,6,0.50114612628578
270,19,7,6,6,6,8,2285,6,0.50114612628578
271,19,7,6,6,6,8,1757,6,0.50114612628578
272,19,7,6,6,6,8,1467,6,0.50114612628578
273,19,7,6,6,6,8,2151,6,0.50114612628578
274,19,7,6,6,6,8,714,6,0.50114612628578
275,19,7,6,6,6,8,2215,6,0.50114612628578
276,19,7,6,6,6,8,1333,6,0.50114612628578
277,19,7,6,6,6,8,1744,6,0.50114612628578
278,19,7,6,6,6,8,751,6,0.50114612628578
279,19,7,6,6,6,8,2611,6,0.50114612628578
280,19,7,6,6,6,8,2429,6,0.50114612628578
281,19,7,6,6,6,8,506,6,0.50114612628578
282,19,7,6,6,6,8,1752,6,0.50114612628578
283,19,7,6,6,6,8,2611,6,0.50114612628578
284,19,7,6,6,6,8,2154,6,0.50114612628578
285,19,7,6,6,6,8,1226,6,0.50114612628578
286,19,7,6,6,6,8,1919,6,0.50114612628578
287,19,7,6,6,6,8,1091,6,0.50114612628578
288,19,7,6,6,6,8,1553,6,0.50114612628578
289,19,7,6,6,6,8,3672,6,0.50114612628578
290,19,7,6,6,6,8,2320,6,0.50114612628578
291,19,7,6,6,6,8,1717,6,0.50114612628578
292,19,7,6,6,6,8,4409,6,0.50114612628578
293,20,7,23,23,8,7,2728,23,0.348597808417827
294,20,7,23,23,8,7,2309,23,0.348597808417827
295,20,7,23,23,8,7,1122,23,0.348597808417827
296,20,7,23,23,8,7,1500,23,0.348597808417827
297,20,7,23,23,8,7,390,23,0.348597808417827
298,20,7,23,23,8,7,1793,23,0.348597808417827
299,20,7,23,23,8,7,3474,23,0.348597808417827
300,20,7,23,23,8,7,2972,23,0.348597808417827
301,20,7,23,23,8,7,2077,23,0.348597808417827
302,20,7,23,23,8,7,1809,23,0.348597808417827
303,20,7,23,23,8,7,1090,23,0.348597808417827
304,20,7,23,23,8,7,405,23,0.348597808417827
305,20,7,23,23,8,7,994,23,0.348597808417827
306,20,7,23,23,8,7,1169,23,0.348597808417827
307,20,7,23,23,8,7,1727,23,0.348597808417827
308,20,7,23,23,8,7,1961,23,0.348597808417827
309,20,7,23,23,8,7,999,23,0.348597808417827
310,20,7,23,23,8,7,2054,23,0.348597808417827
311,20,7,23,23,8,7,2848,23,0.348597808417827
312,20,7,23,23,8,7,2402,23,0.348597808417827
313,20,7,23,23,8,7,1495,23,0.348597808417827
314,20,7,23,23,8,7,2712,23,0.348597808417827
315,20,7,23,23,8,7,1828,23,0.348597808417827
316,20,7,23,23,8,7,2390,23,0.348597808417827
317,21,7,12,13,10,12,1500,14,0.38259255376228
318,21,7,12,13,10,12,1856,14,0.38259255376228
319,21,7,12,13,10,12,1209,14,0.38259255376228
320,21,7,12,13,10,12,1808,14,0.38259255376228
321,21,7,12,13,10,12,2219,14,0.38259255376228
322,21,7,12,13,10,12,1285,14,0.38259255376228
323,21,7,12,13,10,12,742,14,0.38259255376228
324,21,7,12,13,10,12,959,14,0.38259255376228
325,21,7,12,13,10,12,1731,14,0.38259255376228
326,21,7,12,13,10,12,1584,14,0.38259255376228
327,21,7,12,13,10,12,964,14,0.38259255376228
328,21,7,12,13,10,12,1903,14,0.38259255376228
329,21,7,12,13,10,12,1804,14,0.38259255376228
330,21,7,12,13,10,12,1546,14,0.38259255376228
331,22,7,21,22,23,10,849,22,0.176163958396182
332,22,7,21,22,23,10,4709,22,0.176163958396182
333,22,7,21,22,23,10,3166,22,0.176163958396182
334,22,7,21,22,23,10,2860,22,0.176163958396182
335,22,7,21,22,23,10,2987,22,0.176163958396182
336,23,7,22,22,21,5,963,22,0.484033855244966
337,23,7,22,22,21,5,1774,22,0.484033855244966
338,23,7,22,22,21,5,1939,22,0.484033855244966
339,23,7,22,22,21,5,2431,22,0.484033855244966
340,23,7,22,22,21,5,1720,22,0.484033855244966
341,23,7,22,22,21,5,1498,22,0.484033855244966
342,23,7,22,22,21,5,2049,22,0.484033855244966
343,23,7,22,22,21,5,1592,22,0.484033855244966
344,23,7,22,22,21,5,2671,22,0.484033855244966
345,23,7,22,22,21,5,725,22,0.484033855244966
346,23,7,22,22,21,5,2823,22,0.484033855244966
347,23,7,22,22,21,5,2319,22,0.484033855244966
348,23,7,22,22,21,5,292,22,0.484033855244966
349,23,7,22,22,21,5,2002,22,0.484033855244966
350,23,7,22,22,21,5,1704,22,0.484033855244966
351,23,7,22,22,21,5,2858,22,0.484033855244966
352,23,7,22,22,21,5,1831,22,0.484033855244966
353,23,7,22,22,21,5,1229,22,0.484033855244966
354,23,7,22,22,21,5,1645,22,0.484033855244966
355,23,7,22,22,21,5,1851,22,0.484033855244966
356,23,7,22,22,21,5,2290,22,0.484033855244966
357,23,7,22,22,21,5,2854,22,0.484033855244966
358,23,7,22,22,21,5,2084,22,0.484033855244966
359,23,7,22,22,21,5,2518,22,0.484033855244966
360,23,7,22,22,21,5,2248,22,0.484033855244966
361,23,7,22,22,21,5,1596,22,0.484033855244966
362,23,7,22,22,21,5,1670,22,0.484033855244966
363,23,7,22,22,21,5,3328,22,0.484033855244966
364,23,7,22,22,21,5,2088,22,0.484033855244966
365,23,7,22,22,21,5,2147,22,0.484033855244966
366,23,7,22,22,21,5,1583,22,0.484033855244966
367,23,7,22,22,21,5,1990,22,0.484033855244966
368,23,7,22,22,21,5,3500,22,0.484033855244966
369,23,7,22,22,21,5,1275,22,0.484033855244966
370,23,7,22,22,21,5,3220,22,0.484033855244966
371,23,7,22,22,21,5,1188,22,0.484033855244966
372,23,7,22,22,21,5,349,22,0.484033855244966
373,23,7,22,22,21,5,2386,22,0.484033855244966
374,23,7,22,22,21,5,1718,22,0.484033855244966
375,24,7,20,21,19,23,2613,7,0.434459717733728
376,24,7,20,21,19,23,1899,7,0.434459717733728
377,24,7,20,21,19,23,1311,7,0.434459717733728
378,24,7,20,21,19,23,1071,7,0.434459717733728
379,24,7,20,21,19,23,485,7,0.434459717733728
380,24,7,20,21,19,23,3287,7,0.434459717733728
381,25,7,11,12,4,11,3063,12,0.601108478591978
382,25,7,11,12,4,11,1542,12,0.601108478591978
383,25,7,11,12,4,11,2034,12,0.601108478591978
384,26,7,21,22,23,10,2352,22,0.176163958396182
385,26,7,21,22,23,10,557,22,0.176163958396182
386,26,7,21,22,23,10,1030,22,0.176163958396182
387,26,7,21,22,23,10,2970,22,0.176163958396182
388,26,7,21,22,23,10,1821,22,0.176163958396182
389,26,7,21,22,23,10,2959,22,0.176163958396182
390,26,7,21,22,23,10,2673,22,0.176163958396182
391,26,7,21,22,23,10,2337,22,0.176163958396182
392,26,7,21,22,23,10,2060,22,0.176163958396182
393,26,7,21,22,23,10,3802,22,0.176163958396182
394,26,7,21,22,23,10,1612,22,0.176163958396182
395,26,7,21,22,23,10,1590,22,0.176163958396182
396,26,7,21,22,23,10,1832,22,0.176163958396182
397,26,7,21,22,23,10,2550,22,0.176163958396182
398,112,7,21,22,21,10,738,22,0.484033855244966
399,112,7,21,22,21,10,2048,22,0.484033855244966
400,26,7,21,22,23,10,3651,22,0.176163958396182
401,26,7,21,22,23,10,3581,22,0.176163958396182
402,27,7,3,3,1,16,13245,3,0.605301590044936
403,27,7,3,3,1,16,3816,3,0.605301590044936
404,27,7,3,3,1,16,6082,3,0.605301590044936
405,27,7,3,3,1,16,4573,3,0.605301590044936
406,27,7,3,3,1,16,1805,3,0.605301590044936
407,27,7,3,3,1,16,2784,3,0.605301590044936
408,27,7,3,3,1,16,1472,3,0.605301590044936
409,27,7,3,3,1,16,1488,3,0.605301590044936
410,27,7,3,3,1,16,1520,3,0.605301590044936
411,27,7,3,3,1,16,3652,3,0.605301590044936
412,27,7,3,3,1,16,2545,3,0.605301590044936
413,27,7,3,3,1,16,3774,3,0.605301590044936
414,27,7,3,3,1,16,3012,3,0.605301590044936
415,27,7,3,3,1,16,5729,3,0.605301590044936
416,27,7,3,3,1,16,4261,3,0.605301590044936
417,27,7,3,3,1,16,2212,3,0.605301590044936
418,27,7,3,3,1,16,1252,3,0.605301590044936
419,27,7,3,3,1,16,1659,3,0.605301590044936
420,27,7,3,3,1,16,1339,3,0.605301590044936
421,27,7,3,3,1,16,1428,3,0.605301590044936
422,27,7,3,3,1,16,1352,3,0.605301590044936
423,27,7,3,3,1,16,1541,3,0.605301590044936
424,27,7,3,3,1,16,1906,3,0.605301590044936
425,27,7,3,3,1,16,2507,3,0.605301590044936
426,27,7,3,3,1,16,1741,3,0.605301590044936
427,27,7,3,3,1,16,1298,3,0.605301590044936
428,27,7,3,3,1,16,1827,3,0.605301590044936
429,27,7,3,3,1,16,1843,3,0.605301590044936
430,27,7,3,3,1,16,1590,3,0.605301590044936
431,27,7,3,3,1,16,2102,3,0.605301590044936
432,27,7,3,3,1,16,2158,3,0.605301590044936
433,28,7,3,4,1,16,1725,3,0.605301590044936
434,28,7,3,4,1,16,2764,3,0.605301590044936
435,28,7,3,4,1,16,915,3,0.605301590044936
436,29,7,2,13,1,9,1848,3,0.605301590044936
437,29,7,2,13,1,9,2079,3,0.605301590044936
438,29,7,2,13,1,9,935,3,0.605301590044936
439,30,7,17,17,9,18,1998,17,0.502075558335979
440,30,7,17,17,9,18,2096,17,0.502075558335979
441,30,7,17,17,9,18,2283,17,0.502075558335979
442,30,7,17,17,9,18,1785,17,0.502075558335979
443,30,7,17,17,9,18,665,17,0.502075558335979
444,30,7,17,17,9,18,3175,17,0.502075558335979
445,30,7,17,17,9,18,1528,17,0.502075558335979
446,30,7,17,17,9,18,1454,17,0.502075558335979
447,30,7,17,17,9,18,2758,17,0.502075558335979
448,30,7,17,17,9,18,2123,17,0.502075558335979
449,30,7,17,17,9,18,2438,17,0.502075558335979
450,30,7,17,17,9,18,1784,17,0.502075558335979
451,30,7,17,17,9,18,1522,17,0.502075558335979
452,30,7,17,17,9,18,2014,17,0.502075558335979
453,30,7,17,17,9,18,1137,17,0.502075558335979
454,30,7,17,17,9,18,1728,17,0.502075558335979
455,30,7,17,17,9,18,1454,17,0.502075558335979
456,31,7,4,7,17,2,3068,7,0.301109339438789
457,31,7,4,7,17,2,2969,7,0.301109339438789
458,31,7,4,7,17,2,3404,7,0.301109339438789
459,31,7,4,7,17,2,3018,7,0.301109339438789
460,31,7,4,7,17,2,1615,7,0.301109339438789
461,31,7,4,7,17,2,4055,7,0.301109339438789
462,31,7,4,7,17,2,4593,7,0.301109339438789
463,31,7,4,7,17,2,3464,7,0.301109339438789
464,31,7,4,7,17,2,3962,7,0.301109339438789
465,31,7,4,7,17,2,3372,7,0.301109339438789
466,31,7,4,7,17,2,2934,7,0.301109339438789
467,31,7,4,7,17,2,2557,7,0.301109339438789
468,31,7,4,7,17,2,1817,7,0.301109339438789
469,31,7,4,7,17,2,2564,7,0.301109339438789
470,31,7,4,7,17,2,2537,7,0.301109339438789
471,31,7,4,7,17,2,4725,7,0.301109339438789
472,31,7,4,7,17,2,2131,7,0.301109339438789
473,31,7,4,7,17,2,4404,7,0.301109339438789
474,31,7,4,7,17,2,1175,7,0.301109339438789
475,31,7,4,7,17,2,2488,7,0.301109339438789
476,31,7,4,7,17,2,3134,7,0.301109339438789
477,31,7,4,7,17,2,4163,7,0.301109339438789
478,31,7,4,7,17,2,5606,7,0.301109339438789
479,31,7,4,7,17,2,2321,7,0.301109339438789
480,31,7,4,7,17,2,2570,7,0.301109339438789
481,31,7,4,7,17,2,5397,7,0.301109339438789
482,31,7,4,7,17,2,5255,7,0.301109339438789
483,31,7,4,7,17,2,2093,7,0.301109339438789
484,31,7,4,7,17,2,1950,7,0.301109339438789
485,31,7,4,7,17,2,2305,7,0.301109339438789
486,31,7,4,7,17,2,5497,7,0.301109339438789
487,31,7,4,7,17,2,5455,7,0.301109339438789
488,31,7,4,7,17,2,3543,7,0.301109339438789
489,32,7,18,16,5,24,2352,17,0.346348996846381
490,32,7,18,16,5,24,1812,17,0.346348996846381
491,32,7,18,16,5,24,4425,17,0.346348996846381
492,32,7,18,16,5,24,1253,17,0.346348996846381
493,32,7,18,16,5,24,1659,17,0.346348996846381
494,32,7,18,16,5,24,1445,17,0.346348996846381
495,32,7,18,16,5,24,1017,17,0.346348996846381
496,32,7,18,16,5,24,2470,17,0.346348996846381
497,32,7,18,16,5,24,3235,17,0.346348996846381
498,32,7,18,16,5,24,2722,17,0.346348996846381
499,32,7,18,16,5,24,1562,17,0.346348996846381
500,32,7,18,16,5,24,2380,17,0.346348996846381
501,32,7,18,16,5,24,1921,17,0.346348996846381
502,33,7,11,13,4,11,4005,12,0.601108478591978
503,33,7,11,13,4,11,2337,12,0.601108478591978
504,34,7,10,17,9,17,4328,17,0.502075558335979
505,34,7,10,17,9,17,5952,17,0.502075558335979
506,34,7,10,17,9,17,5784,17,0.502075558335979
507,34,7,10,17,9,17,7441,17,0.502075558335979
508,34,7,10,17,9,17,3638,17,0.502075558335979
509,34,7,10,17,9,17,1391,17,0.502075558335979
510,34,7,10,17,9,17,804,17,0.502075558335979
511,34,7,10,17,9,17,2218,17,0.502075558335979
512,34,7,10,17,9,17,2016,17,0.502075558335979
513,34,7,10,17,9,17,1279,17,0.502075558335979
514,34,7,10,17,9,17,2616,17,0.502075558335979
515,34,7,10,17,9,17,655,17,0.502075558335979
516,34,7,10,17,9,17,1444,17,0.502075558335979
517,34,7,10,17,9,17,2001,17,0.502075558335979
518,34,7,10,17,9,17,1498,17,0.502075558335979
519,34,7,10,17,9,17,211,17,0.502075558335979
520,34,7,10,17,9,17,2990,17,0.502075558335979
521,34,7,10,17,9,17,2237,17,0.502075558335979
522,34,7,10,17,9,17,1044,17,0.502075558335979
523,34,7,10,17,9,17,1348,17,0.502075558335979
524,34,7,10,17,9,17,1517,17,0.502075558335979
525,34,7,10,17,9,17,1736,17,0.502075558335979
