"seccion","munn","edon","disloc2018","disloc2012","esc1","esc3","pobtot","SQ","dsi_pob"
40,4,16,9,2,13,9,1701,2,0.758874421399437
41,4,16,9,2,13,9,1567,2,0.758874421399437
42,4,16,9,2,13,9,795,2,0.758874421399437
43,4,16,9,2,13,9,1106,2,0.758874421399437
44,4,16,9,2,13,9,790,2,0.758874421399437
45,4,16,9,2,13,9,2916,2,0.758874421399437
46,4,16,9,2,13,9,886,2,0.758874421399437
47,4,16,9,2,13,9,103,2,0.758874421399437
48,4,16,9,2,13,9,446,2,0.758874421399437
49,4,16,9,2,13,9,505,2,0.758874421399437
50,4,16,9,2,13,9,707,2,0.758874421399437
51,4,16,9,2,13,9,1138,2,0.758874421399437
52,5,16,2,13,14,2,986,13,1
53,5,16,2,13,14,2,980,13,1
54,5,16,2,13,14,2,1011,13,1
55,5,16,2,13,14,2,3072,13,1
56,5,16,2,13,14,2,982,13,1
57,5,16,2,13,14,2,3102,13,1
58,6,16,11,23,3,11,2653,23,0.628473387219765
59,6,16,11,23,3,11,2600,23,0.628473387219765
60,6,16,11,23,3,11,2155,23,0.628473387219765
61,6,16,11,23,3,11,3258,23,0.628473387219765
62,6,16,11,23,3,11,2568,23,0.628473387219765
63,6,16,11,23,3,11,2765,23,0.628473387219765
64,6,16,11,23,3,11,2354,23,0.628473387219765
65,6,16,11,23,3,11,2015,23,0.628473387219765
66,6,16,11,23,3,11,1529,23,0.628473387219765
67,6,16,11,23,3,11,3568,23,0.628473387219765
68,6,16,11,23,3,11,3862,23,0.628473387219765
69,6,16,11,23,3,11,978,23,0.628473387219765
70,6,16,11,23,3,11,2032,23,0.628473387219765
71,6,16,11,23,3,11,1911,23,0.628473387219765
72,6,16,11,23,3,11,1620,23,0.628473387219765
73,6,16,11,23,3,11,2433,23,0.628473387219765
74,6,16,11,23,3,11,2785,23,0.628473387219765
75,6,16,11,23,3,11,1242,23,0.628473387219765
76,6,16,11,23,3,11,923,23,0.628473387219765
77,6,16,11,23,3,11,535,23,0.628473387219765
78,6,16,11,23,3,11,1143,23,0.628473387219765
79,6,16,11,23,3,11,968,23,0.628473387219765
80,6,16,11,23,3,11,1223,23,0.628473387219765
81,6,16,11,23,3,11,1112,23,0.628473387219765
82,6,16,11,23,3,11,1357,23,0.628473387219765
83,6,16,11,23,3,11,1722,23,0.628473387219765
84,6,16,11,23,3,11,1197,23,0.628473387219765
85,6,16,11,23,3,11,1262,23,0.628473387219765
86,6,16,11,23,3,11,880,23,0.628473387219765
87,6,16,11,23,3,11,1595,23,0.628473387219765
88,6,16,11,23,3,11,652,23,0.628473387219765
89,6,16,11,23,3,11,1828,23,0.628473387219765
90,6,16,11,23,3,11,682,23,0.628473387219765
91,6,16,11,23,3,11,361,23,0.628473387219765
92,6,16,11,23,3,11,994,23,0.628473387219765
93,6,16,11,23,3,11,804,23,0.628473387219765
94,6,16,11,23,3,11,1345,23,0.628473387219765
95,6,16,11,23,3,11,1004,23,0.628473387219765
96,6,16,11,23,3,11,1030,23,0.628473387219765
97,6,16,11,23,3,11,1040,23,0.628473387219765
98,6,16,11,23,3,11,1012,23,0.628473387219765
99,6,16,11,23,3,11,1205,23,0.628473387219765
100,6,16,11,23,3,11,1218,23,0.628473387219765
101,6,16,11,23,3,11,2064,23,0.628473387219765
102,6,16,11,23,3,11,694,23,0.628473387219765
103,6,16,11,23,3,11,909,23,0.628473387219765
104,6,16,11,23,3,11,1359,23,0.628473387219765
105,6,16,11,23,3,11,3575,23,0.628473387219765
106,6,16,11,23,3,11,1636,23,0.628473387219765
107,6,16,11,23,3,11,1184,23,0.628473387219765
108,6,16,11,23,3,11,2378,23,0.628473387219765
109,6,16,11,23,3,11,2106,23,0.628473387219765
110,6,16,11,23,3,11,1272,23,0.628473387219765
111,6,16,11,23,3,11,3927,23,0.628473387219765
112,6,16,11,23,3,11,2856,23,0.628473387219765
113,6,16,11,23,3,11,8227,23,0.628473387219765
114,6,16,11,23,3,11,1516,23,0.628473387219765
115,6,16,11,23,3,11,1783,23,0.628473387219765
116,6,16,11,23,3,11,1489,23,0.628473387219765
117,6,16,11,23,3,11,1349,23,0.628473387219765
118,6,16,11,23,3,11,841,23,0.628473387219765
119,6,16,11,23,3,11,2101,23,0.628473387219765
120,6,16,11,23,3,11,1823,23,0.628473387219765
121,6,16,11,23,3,11,1493,23,0.628473387219765
122,6,16,11,23,3,11,1148,23,0.628473387219765
123,6,16,11,23,3,11,279,23,0.628473387219765
124,6,16,11,23,3,11,723,23,0.628473387219765
125,6,16,11,23,3,11,1140,23,0.628473387219765
126,6,16,11,23,3,11,691,23,0.628473387219765
127,6,16,11,23,3,11,670,23,0.628473387219765
128,6,16,11,23,3,11,480,23,0.628473387219765
129,6,16,11,23,3,11,1085,23,0.628473387219765
130,6,16,11,23,3,11,368,23,0.628473387219765
131,6,16,11,23,3,11,162,23,0.628473387219765
132,7,16,8,3,15,8,1459,3,1
133,7,16,8,3,15,8,1068,3,1
134,7,16,8,3,15,8,278,3,1
135,7,16,8,3,15,8,647,3,1
136,8,16,10,21,8,10,1051,21,0.84968574066903
137,8,16,10,21,8,10,2349,21,0.84968574066903
138,8,16,10,21,8,10,1057,21,0.84968574066903
139,8,16,10,21,8,10,2066,21,0.84968574066903
140,8,16,10,21,8,10,2608,21,0.84968574066903
141,8,16,10,21,8,10,2090,21,0.84968574066903
142,8,16,10,21,8,10,3062,21,0.84968574066903
143,8,16,10,21,8,10,1396,21,0.84968574066903
144,8,16,10,21,8,10,1411,21,0.84968574066903
145,8,16,10,21,8,10,1806,21,0.84968574066903
146,8,16,10,21,8,10,1218,21,0.84968574066903
147,8,16,10,21,8,10,2589,21,0.84968574066903
148,8,16,10,21,8,10,1593,21,0.84968574066903
149,9,16,14,19,6,14,239,19,0.885712448835266
150,9,16,14,19,6,14,1038,19,0.885712448835266
151,9,16,14,19,6,14,2337,19,0.885712448835266
152,9,16,14,19,6,14,407,19,0.885712448835266
153,9,16,14,19,6,14,4914,19,0.885712448835266
154,9,16,14,19,6,14,2924,19,0.885712448835266
155,9,16,14,19,6,14,1258,19,0.885712448835266
156,9,16,14,19,6,14,3660,19,0.885712448835266
157,9,16,14,19,6,14,2154,19,0.885712448835266
158,9,16,14,19,6,14,1550,19,0.885712448835266
159,9,16,14,19,6,14,2818,19,0.885712448835266
160,9,16,14,19,6,14,2265,19,0.885712448835266
161,9,16,14,19,6,14,2468,19,0.885712448835266
162,9,16,14,19,6,14,553,19,0.885712448835266
163,9,16,14,19,6,14,1438,19,0.885712448835266
164,9,16,14,19,6,14,889,19,0.885712448835266
165,9,16,14,19,6,14,1041,19,0.885712448835266
166,9,16,14,19,6,14,1862,19,0.885712448835266
167,9,16,14,19,6,14,421,19,0.885712448835266
168,9,16,14,19,6,14,635,19,0.885712448835266
169,9,16,14,19,6,14,529,19,0.885712448835266
170,10,16,16,22,3,16,2906,22,0.858683201212736
171,10,16,16,22,3,16,1229,22,0.858683201212736
172,10,16,16,22,3,16,1923,22,0.858683201212736
173,10,16,16,22,3,16,1814,22,0.858683201212736
174,10,16,16,22,3,16,3011,22,0.858683201212736
175,10,16,16,22,3,16,780,22,0.858683201212736
176,10,16,16,22,3,16,2381,22,0.858683201212736
177,10,16,16,22,3,16,988,22,0.858683201212736
178,10,16,16,22,3,16,993,22,0.858683201212736
179,10,16,16,22,3,16,876,22,0.858683201212736
180,10,16,16,22,3,16,1076,22,0.858683201212736
181,10,16,16,22,3,16,2546,22,0.858683201212736
182,10,16,16,22,3,16,577,22,0.858683201212736
183,10,16,16,22,3,16,426,22,0.858683201212736
184,11,16,1,4,11,1,1475,4,0.907199912896297
185,11,16,1,4,11,1,2778,4,0.907199912896297
186,11,16,1,4,11,1,825,4,0.907199912896297
187,11,16,1,4,11,1,974,4,0.907199912896297
188,11,16,1,4,11,1,3345,4,0.907199912896297
189,11,16,1,4,11,1,1256,4,0.907199912896297
190,12,16,10,21,8,10,3758,21,0.84968574066903
191,12,16,10,21,8,10,4666,21,0.84968574066903
192,12,16,10,21,8,10,1295,21,0.84968574066903
193,12,16,10,21,8,10,982,21,0.84968574066903
194,12,16,10,21,8,10,739,21,0.84968574066903
195,12,16,10,21,8,10,736,21,0.84968574066903
196,12,16,10,21,8,10,202,21,0.84968574066903
197,12,16,10,21,8,10,514,21,0.84968574066903
198,12,16,10,21,8,10,1515,21,0.84968574066903
199,12,16,10,21,8,10,2176,21,0.84968574066903
200,12,16,10,21,8,10,2769,21,0.84968574066903
201,12,16,10,21,8,10,2606,21,0.84968574066903
202,12,16,10,21,8,10,3002,21,0.84968574066903
203,12,16,10,21,8,10,2300,21,0.84968574066903
204,12,16,10,21,8,10,2324,21,0.84968574066903
205,12,16,10,21,8,10,2700,21,0.84968574066903
206,12,16,10,21,8,10,902,21,0.84968574066903
207,12,16,10,21,8,10,1411,21,0.84968574066903
208,12,16,10,21,8,10,2228,21,0.84968574066903
209,12,16,10,21,8,10,3138,21,0.84968574066903
210,12,16,10,21,8,10,783,21,0.84968574066903
211,12,16,10,21,8,10,1218,21,0.84968574066903
212,12,16,10,21,8,10,521,21,0.84968574066903
213,13,16,6,18,4,6,3422,18,0.709630922125706
214,13,16,6,18,4,6,572,18,0.709630922125706
215,13,16,6,18,4,6,874,18,0.709630922125706
216,13,16,6,18,4,6,243,18,0.709630922125706
217,13,16,6,18,4,6,901,18,0.709630922125706
218,13,16,6,18,4,6,219,18,0.709630922125706
219,13,16,6,18,4,6,1603,18,0.709630922125706
220,13,16,6,18,4,6,396,18,0.709630922125706
221,13,16,6,18,4,6,451,18,0.709630922125706
222,13,16,6,18,4,6,333,18,0.709630922125706
223,13,16,6,18,4,6,504,18,0.709630922125706
224,13,16,6,18,4,6,448,18,0.709630922125706
225,14,16,10,21,8,10,1732,21,0.84968574066903
226,14,16,10,21,8,10,2708,21,0.84968574066903
227,14,16,10,21,8,10,402,21,0.84968574066903
228,14,16,10,21,8,10,1074,21,0.84968574066903
229,14,16,10,21,8,10,2349,21,0.84968574066903
230,14,16,10,21,8,10,174,21,0.84968574066903
231,14,16,10,21,8,10,936,21,0.84968574066903
232,14,16,10,21,8,10,1739,21,0.84968574066903
233,14,16,10,21,8,10,1332,21,0.84968574066903
234,14,16,10,21,8,10,878,21,0.84968574066903
235,14,16,10,21,8,10,715,21,0.84968574066903
236,14,16,10,21,8,10,236,21,0.84968574066903
237,15,16,10,21,8,10,2805,21,0.84968574066903
238,15,16,10,21,8,10,1503,21,0.84968574066903
239,15,16,10,21,8,10,1828,21,0.84968574066903
240,15,16,10,21,8,10,1152,21,0.84968574066903
241,15,16,10,21,8,10,743,21,0.84968574066903
242,15,16,10,21,8,10,3481,21,0.84968574066903
244,15,16,10,21,8,10,209,21,0.84968574066903
245,15,16,10,21,8,10,724,21,0.84968574066903
246,15,16,10,21,8,10,684,21,0.84968574066903
247,15,16,10,21,8,10,188,21,0.84968574066903
248,15,16,10,21,8,10,408,21,0.84968574066903
249,15,16,10,21,8,10,803,21,0.84968574066903
250,15,16,10,21,8,10,651,21,0.84968574066903
251,15,16,10,21,8,10,331,21,0.84968574066903
252,15,16,10,21,8,10,222,21,0.84968574066903
253,15,16,10,21,8,10,273,21,0.84968574066903
254,15,16,10,21,8,10,346,21,0.84968574066903
255,15,16,10,21,8,10,314,21,0.84968574066903
256,15,16,10,21,8,10,574,21,0.84968574066903
257,16,16,4,7,10,4,875,7,0.215455134371135
258,16,16,4,7,10,4,850,7,0.215455134371135
259,16,16,4,7,10,4,1437,7,0.215455134371135
260,16,16,4,7,10,4,1114,7,0.215455134371135
261,16,16,4,7,10,4,529,7,0.215455134371135
262,16,16,4,7,10,4,1105,7,0.215455134371135
263,16,16,4,7,10,4,740,7,0.215455134371135
264,16,16,4,7,10,4,755,7,0.215455134371135
265,16,16,4,7,10,4,448,7,0.215455134371135
266,16,16,4,7,10,4,198,7,0.215455134371135
267,16,16,4,7,10,4,1173,7,0.215455134371135
268,16,16,4,7,10,4,391,7,0.215455134371135
269,16,16,4,7,10,4,422,7,0.215455134371135
270,16,16,4,7,10,4,694,7,0.215455134371135
271,16,16,4,7,10,4,549,7,0.215455134371135
272,16,16,4,7,10,4,346,7,0.215455134371135
273,16,16,4,7,10,4,414,7,0.215455134371135
274,16,16,4,7,10,4,593,7,0.215455134371135
275,16,16,4,7,10,4,511,7,0.215455134371135
276,16,16,4,7,10,4,202,7,0.215455134371135
277,16,16,4,7,10,4,920,7,0.215455134371135
278,16,16,4,7,10,4,1793,7,0.215455134371135
279,16,16,4,7,10,4,769,7,0.215455134371135
280,16,16,4,7,10,4,984,7,0.215455134371135
281,16,16,4,7,10,4,490,7,0.215455134371135
282,16,16,4,7,10,4,696,7,0.215455134371135
283,16,16,4,7,10,4,283,7,0.215455134371135
284,16,16,4,7,10,4,703,7,0.215455134371135
285,16,16,4,7,10,4,508,7,0.215455134371135
286,17,16,8,3,14,8,2741,3,1
287,17,16,8,3,14,8,1099,3,1
288,17,16,8,3,14,8,4288,3,1
289,17,16,8,3,14,8,808,3,1
290,17,16,8,3,14,8,1310,3,1
291,17,16,8,3,14,8,1358,3,1
292,17,16,8,3,14,8,2533,3,1
293,17,16,8,3,14,8,4483,3,1
294,17,16,8,3,14,8,4065,3,1
295,17,16,8,3,14,8,3211,3,1
296,17,16,8,3,14,8,1679,3,1
297,17,16,8,3,14,8,4473,3,1
298,17,16,8,3,14,8,1607,3,1
299,18,16,12,2,9,12,810,8,0.741818096774948
300,18,16,12,2,9,12,1193,8,0.741818096774948
301,18,16,12,2,9,12,1785,8,0.741818096774948
302,18,16,12,2,9,12,2035,8,0.741818096774948
303,18,16,12,2,9,12,1762,8,0.741818096774948
304,18,16,12,2,9,12,1401,8,0.741818096774948
305,19,16,15,9,2,15,1362,9,0.436492870071962
306,19,16,15,9,2,15,820,9,0.436492870071962
307,19,16,15,9,2,15,2129,9,0.436492870071962
308,19,16,15,9,2,15,1059,9,0.436492870071962
309,19,16,15,9,2,15,844,9,0.436492870071962
310,19,16,15,9,2,15,1307,9,0.436492870071962
311,19,16,15,9,2,15,1088,9,0.436492870071962
312,19,16,15,9,2,15,2185,9,0.436492870071962
313,19,16,15,9,2,15,1694,9,0.436492870071962
314,19,16,15,9,2,15,1036,9,0.436492870071962
315,19,16,15,9,2,15,748,9,0.436492870071962
316,19,16,15,9,2,15,325,9,0.436492870071962
317,19,16,15,9,2,15,269,9,0.436492870071962
318,19,16,15,9,2,15,1630,9,0.436492870071962
319,19,16,15,9,2,15,565,9,0.436492870071962
320,19,16,15,9,2,15,408,9,0.436492870071962
321,19,16,15,9,2,15,1091,9,0.436492870071962
322,19,16,15,9,2,15,711,9,0.436492870071962
323,19,16,15,9,2,15,370,9,0.436492870071962
324,20,16,12,8,9,12,3242,8,0.741818096774948
325,20,16,12,8,9,12,1068,8,0.741818096774948
326,20,16,12,8,9,12,2082,8,0.741818096774948
327,20,16,12,8,9,12,1051,8,0.741818096774948
328,20,16,12,8,9,12,2039,8,0.741818096774948
329,20,16,12,8,9,12,896,8,0.741818096774948
330,20,16,12,8,9,12,938,8,0.741818096774948
331,20,16,12,8,9,12,1607,8,0.741818096774948
332,20,16,12,8,9,12,1032,8,0.741818096774948
333,20,16,12,8,9,12,2091,8,0.741818096774948
334,20,16,12,8,9,12,182,8,0.741818096774948
335,20,16,12,8,9,12,1041,8,0.741818096774948
336,20,16,12,8,9,12,822,8,0.741818096774948
337,20,16,12,8,9,12,4636,8,0.741818096774948
338,20,16,12,8,9,12,3027,8,0.741818096774948
339,20,16,12,8,9,12,2613,8,0.741818096774948
340,21,16,4,9,10,4,1595,7,0.215455134371135
341,21,16,4,9,10,4,2394,7,0.215455134371135
342,21,16,4,9,10,4,1796,7,0.215455134371135
343,21,16,4,9,10,4,1612,7,0.215455134371135
344,21,16,4,9,10,4,1898,7,0.215455134371135
345,21,16,4,9,10,4,2838,7,0.215455134371135
346,22,16,12,8,15,12,3584,8,0.741818096774948
347,22,16,12,8,15,12,2930,8,0.741818096774948
348,22,16,12,8,15,12,1815,8,0.741818096774948
349,22,16,12,8,15,12,3618,8,0.741818096774948
350,22,16,12,8,15,12,699,8,0.741818096774948
351,22,16,12,8,15,12,2059,8,0.741818096774948
352,22,16,12,8,15,12,1598,8,0.741818096774948
353,22,16,12,8,15,12,959,8,0.741818096774948
354,22,16,12,8,15,12,601,8,0.741818096774948
355,22,16,12,8,15,12,456,8,0.741818096774948
356,22,16,12,8,15,12,572,8,0.741818096774948
357,22,16,12,8,15,12,548,8,0.741818096774948
358,22,16,12,8,15,12,768,8,0.741818096774948
359,22,16,12,8,15,12,1141,8,0.741818096774948
360,22,16,12,8,15,12,527,8,0.741818096774948
361,23,16,15,5,2,15,744,9,0.436492870071962
362,23,16,15,5,2,15,991,9,0.436492870071962
363,23,16,15,5,2,15,791,9,0.436492870071962
364,23,16,15,5,2,15,1174,9,0.436492870071962
365,23,16,15,5,2,15,875,9,0.436492870071962
366,23,16,15,5,2,15,680,9,0.436492870071962
367,23,16,15,5,2,15,596,9,0.436492870071962
368,23,16,15,5,2,15,749,9,0.436492870071962
369,23,16,15,5,2,15,1341,9,0.436492870071962
370,23,16,15,5,2,15,809,9,0.436492870071962
371,23,16,15,5,2,15,1225,9,0.436492870071962
372,24,16,4,7,10,4,3650,7,0.215455134371135
373,24,16,4,7,10,4,3551,7,0.215455134371135
374,24,16,4,7,10,4,1621,7,0.215455134371135
375,24,16,4,7,10,4,1672,7,0.215455134371135
376,24,16,4,7,10,4,2649,7,0.215455134371135
377,24,16,4,7,10,4,2069,7,0.215455134371135
378,24,16,4,7,10,4,1574,7,0.215455134371135
379,24,16,4,7,10,4,1401,7,0.215455134371135
380,25,16,4,5,10,4,1445,7,0.215455134371135
381,25,16,4,5,10,4,1757,7,0.215455134371135
382,25,16,4,5,10,4,1747,7,0.215455134371135
383,25,16,4,5,10,4,1389,7,0.215455134371135
384,25,16,4,5,10,4,2620,7,0.215455134371135
385,25,16,4,5,10,4,1062,7,0.215455134371135
386,25,16,4,5,10,4,3193,7,0.215455134371135
387,25,16,4,5,10,4,2358,7,0.215455134371135
388,25,16,4,5,10,4,3080,7,0.215455134371135
389,25,16,4,5,10,4,3806,7,0.215455134371135
390,25,16,4,5,10,4,2110,7,0.215455134371135
391,25,16,4,5,10,4,1874,7,0.215455134371135
392,25,16,4,5,10,4,1229,7,0.215455134371135
393,25,16,4,5,10,4,3725,7,0.215455134371135
394,25,16,4,5,10,4,2676,7,0.215455134371135
395,25,16,4,5,10,4,1430,7,0.215455134371135
396,25,16,4,5,10,4,758,7,0.215455134371135
397,26,16,10,21,8,10,1418,21,0.84968574066903
398,26,16,10,21,8,10,443,21,0.84968574066903
399,26,16,10,21,8,10,300,21,0.84968574066903
400,26,16,10,21,8,10,232,21,0.84968574066903
401,26,16,10,21,8,10,225,21,0.84968574066903
402,26,16,10,21,8,10,648,21,0.84968574066903
403,26,16,10,21,8,10,741,21,0.84968574066903
404,26,16,10,21,8,10,728,21,0.84968574066903
405,27,16,9,2,9,9,971,2,0.758874421399437
406,27,16,9,2,9,9,986,2,0.758874421399437
407,27,16,9,2,9,9,790,2,0.758874421399437
408,27,16,9,2,9,9,761,2,0.758874421399437
409,27,16,9,2,9,9,1192,2,0.758874421399437
410,27,16,9,2,9,9,466,2,0.758874421399437
411,28,16,5,1,13,5,1178,1,0.849343419237189
412,28,16,5,1,13,5,901,1,0.849343419237189
413,28,16,5,1,13,5,882,1,0.849343419237189
414,28,16,5,1,13,5,952,1,0.849343419237189
415,28,16,5,1,13,5,93,1,0.849343419237189
416,28,16,5,1,13,5,397,1,0.849343419237189
417,28,16,5,1,13,5,576,1,0.849343419237189
418,28,16,5,1,13,5,370,1,0.849343419237189
419,28,16,5,1,13,5,215,1,0.849343419237189
420,29,16,16,22,6,16,847,22,0.858683201212736
421,29,16,16,22,6,16,1978,22,0.858683201212736
422,29,16,16,22,6,16,2139,22,0.858683201212736
423,29,16,16,22,6,16,1448,22,0.858683201212736
424,29,16,16,22,6,16,939,22,0.858683201212736
425,29,16,16,22,6,16,606,22,0.858683201212736
426,29,16,16,22,6,16,1296,22,0.858683201212736
427,29,16,16,22,6,16,607,22,0.858683201212736
428,29,16,16,22,6,16,1002,22,0.858683201212736
429,29,16,16,22,6,16,1142,22,0.858683201212736
430,29,16,16,22,6,16,859,22,0.858683201212736
431,29,16,16,22,6,16,467,22,0.858683201212736
432,29,16,16,22,6,16,1309,22,0.858683201212736
433,30,16,5,1,1,5,1086,1,0.849343419237189
434,30,16,5,1,1,5,946,1,0.849343419237189
435,30,16,5,1,1,5,1107,1,0.849343419237189
436,30,16,5,1,1,5,1603,1,0.849343419237189
437,30,16,5,1,1,5,750,1,0.849343419237189
438,30,16,5,1,1,5,1149,1,0.849343419237189
439,30,16,5,1,1,5,2054,1,0.849343419237189
440,30,16,5,1,1,5,1204,1,0.849343419237189
441,30,16,5,1,1,5,729,1,0.849343419237189
442,30,16,5,1,1,5,558,1,0.849343419237189
443,30,16,5,1,1,5,444,1,0.849343419237189
444,30,16,5,1,1,5,606,1,0.849343419237189
445,30,16,5,1,1,5,630,1,0.849343419237189
446,31,16,8,3,14,8,1498,3,1
447,31,16,8,3,14,8,1856,3,1
448,31,16,8,3,14,8,1416,3,1
449,31,16,8,3,14,8,1337,3,1
450,31,16,8,3,14,8,1480,3,1
451,31,16,8,3,14,8,1377,3,1
452,31,16,8,3,14,8,902,3,1
453,31,16,8,3,14,8,870,3,1
454,31,16,8,3,14,8,1931,3,1
455,31,16,8,3,14,8,2063,3,1
456,31,16,8,3,14,8,1499,3,1
457,32,16,4,15,10,4,2060,7,0.215455134371135
458,32,16,4,15,10,4,1353,7,0.215455134371135
459,32,16,4,15,10,4,555,7,0.215455134371135
460,32,16,4,15,10,4,499,7,0.215455134371135
461,32,16,4,15,10,4,2234,7,0.215455134371135
462,32,16,4,15,10,4,530,7,0.215455134371135
463,32,16,4,15,10,4,1838,7,0.215455134371135
464,32,16,4,15,10,4,2817,7,0.215455134371135
465,32,16,4,15,10,4,1333,7,0.215455134371135
466,32,16,4,15,10,4,939,7,0.215455134371135
467,33,16,16,22,6,16,2038,22,0.858683201212736
468,33,16,16,22,6,16,1919,22,0.858683201212736
469,33,16,16,22,6,16,1173,22,0.858683201212736
470,33,16,16,22,6,16,1254,22,0.858683201212736
471,33,16,16,22,6,16,2561,22,0.858683201212736
472,33,16,16,22,6,16,1750,22,0.858683201212736
473,33,16,16,22,6,16,2572,22,0.858683201212736
474,33,16,16,22,6,16,2150,22,0.858683201212736
475,33,16,16,22,6,16,1504,22,0.858683201212736
476,33,16,16,22,6,16,1212,22,0.858683201212736
477,33,16,16,22,6,16,1496,22,0.858683201212736
478,33,16,16,22,6,16,1553,22,0.858683201212736
479,33,16,16,22,6,16,372,22,0.858683201212736
480,34,16,3,12,12,3,6009,12,0.613051358500246
481,34,16,3,12,12,3,5217,12,0.613051358500246
482,34,16,3,12,12,3,5360,12,0.613051358500246
483,34,16,3,12,12,3,6075,12,0.613051358500246
484,34,16,3,12,12,3,1988,12,0.613051358500246
485,34,16,3,12,12,3,1021,12,0.613051358500246
486,34,16,3,12,12,3,3303,12,0.613051358500246
487,34,16,3,12,12,3,2255,12,0.613051358500246
488,34,16,3,12,12,3,2061,12,0.613051358500246
489,34,16,3,12,12,3,3027,12,0.613051358500246
490,34,16,3,12,12,3,2846,12,0.613051358500246
491,34,16,3,12,12,3,1780,12,0.613051358500246
492,34,16,3,12,12,3,904,12,0.613051358500246
493,34,16,3,12,12,3,801,12,0.613051358500246
494,34,16,3,12,12,3,2766,12,0.613051358500246
495,34,16,3,12,12,3,6973,12,0.613051358500246
496,34,16,3,12,12,3,1468,12,0.613051358500246
497,34,16,3,12,12,3,1077,12,0.613051358500246
498,34,16,3,12,12,3,1185,12,0.613051358500246
499,34,16,3,12,12,3,1436,12,0.613051358500246
500,34,16,3,12,12,3,2764,12,0.613051358500246
501,34,16,3,12,12,3,1478,12,0.613051358500246
502,34,16,3,12,12,3,1802,12,0.613051358500246
503,34,16,3,12,12,3,3493,12,0.613051358500246
504,34,16,3,12,12,3,354,12,0.613051358500246
505,34,16,3,12,12,3,192,12,0.613051358500246
506,34,16,3,12,12,3,167,12,0.613051358500246
507,34,16,3,12,12,3,207,12,0.613051358500246
508,34,16,3,12,12,3,2479,12,0.613051358500246
509,34,16,3,12,12,3,392,12,0.613051358500246
510,34,16,3,12,12,3,3376,12,0.613051358500246
511,34,16,3,12,12,3,2626,12,0.613051358500246
512,34,16,3,12,12,3,535,12,0.613051358500246
513,34,16,3,12,12,3,2961,12,0.613051358500246
514,34,16,3,12,12,3,1346,12,0.613051358500246
515,34,16,3,12,12,3,468,12,0.613051358500246
516,34,16,3,12,12,3,748,12,0.613051358500246
517,34,16,3,12,12,3,3050,12,0.613051358500246
518,34,16,3,12,12,3,431,12,0.613051358500246
519,34,16,3,12,12,3,186,12,0.613051358500246
520,34,16,3,12,12,3,576,12,0.613051358500246
521,34,16,3,12,12,3,2419,12,0.613051358500246
522,34,16,3,12,12,3,484,12,0.613051358500246
523,34,16,3,12,12,3,584,12,0.613051358500246
524,34,16,3,12,12,3,984,12,0.613051358500246
525,34,16,3,12,12,3,832,12,0.613051358500246
526,34,16,3,12,12,3,2271,12,0.613051358500246
527,34,16,3,12,12,3,3314,12,0.613051358500246
528,34,16,3,12,12,3,720,12,0.613051358500246
529,34,16,3,12,12,3,860,12,0.613051358500246
530,34,16,3,12,12,3,348,12,0.613051358500246
531,34,16,3,12,12,3,660,12,0.613051358500246
532,34,16,3,12,12,3,992,12,0.613051358500246
