"seccion","munn","edon","disloc2018","disloc2012","esc1","esc3","pobtot","SQ","dsi_pob"
248,19,7,6,6,6,8,3799,6,0.719921071553987
249,19,7,6,6,6,8,4931,6,0.719921071553987
250,19,7,6,6,6,8,1709,6,0.719921071553987
251,19,7,6,6,6,8,1686,6,0.719921071553987
252,19,7,6,6,6,8,1426,6,0.719921071553987
253,19,7,6,6,6,8,2132,6,0.719921071553987
254,19,7,6,6,6,8,1065,6,0.719921071553987
255,19,7,6,6,6,8,952,6,0.719921071553987
256,19,7,6,6,6,8,984,6,0.719921071553987
257,19,7,6,6,6,8,1928,6,0.719921071553987
258,19,7,6,6,6,8,1439,6,0.719921071553987
259,19,7,6,6,6,8,6097,6,0.719921071553987
260,19,7,6,6,6,8,15676,6,0.719921071553987
261,19,7,6,6,6,8,5309,6,0.719921071553987
262,19,7,6,6,6,8,3839,6,0.719921071553987
263,19,7,6,6,6,8,1751,6,0.719921071553987
264,19,7,6,6,6,8,1085,6,0.719921071553987
265,19,7,6,6,6,8,2129,6,0.719921071553987
266,19,7,6,6,6,8,10600,6,0.719921071553987
267,19,7,6,6,6,8,354,6,0.719921071553987
268,19,7,6,6,6,8,1948,6,0.719921071553987
269,19,7,6,6,6,8,1044,6,0.719921071553987
270,19,7,6,6,6,8,2285,6,0.719921071553987
271,19,7,6,6,6,8,1757,6,0.719921071553987
272,19,7,6,6,6,8,1467,6,0.719921071553987
273,19,7,6,6,6,8,2151,6,0.719921071553987
274,19,7,6,6,6,8,714,6,0.719921071553987
275,19,7,6,6,6,8,2215,6,0.719921071553987
276,19,7,6,6,6,8,1333,6,0.719921071553987
277,19,7,6,6,6,8,1744,6,0.719921071553987
278,19,7,6,6,6,8,751,6,0.719921071553987
279,19,7,6,6,6,8,2611,6,0.719921071553987
280,19,7,6,6,6,8,2429,6,0.719921071553987
281,19,7,6,6,6,8,506,6,0.719921071553987
282,19,7,6,6,6,8,1752,6,0.719921071553987
283,19,7,6,6,6,8,2611,6,0.719921071553987
284,19,7,6,6,6,8,2154,6,0.719921071553987
285,19,7,6,6,6,8,1226,6,0.719921071553987
286,19,7,6,6,6,8,1919,6,0.719921071553987
287,19,7,6,6,6,8,1091,6,0.719921071553987
288,19,7,6,6,6,8,1553,6,0.719921071553987
289,19,7,6,6,6,8,3672,6,0.719921071553987
290,19,7,6,6,6,8,2320,6,0.719921071553987
291,19,7,6,6,6,8,1717,6,0.719921071553987
292,19,7,6,6,6,8,4409,6,0.719921071553987
293,20,7,23,23,8,7,2728,8,0.425655799740108
294,20,7,23,23,8,7,2309,8,0.425655799740108
295,20,7,23,23,8,7,1122,8,0.425655799740108
296,20,7,23,23,8,7,1500,8,0.425655799740108
297,20,7,23,23,8,7,390,8,0.425655799740108
298,20,7,23,23,8,7,1793,8,0.425655799740108
299,20,7,23,23,8,7,3474,8,0.425655799740108
300,20,7,23,23,8,7,2972,8,0.425655799740108
301,20,7,23,23,8,7,2077,8,0.425655799740108
302,20,7,23,23,8,7,1809,8,0.425655799740108
303,20,7,23,23,8,7,1090,8,0.425655799740108
304,20,7,23,23,8,7,405,8,0.425655799740108
305,20,7,23,23,8,7,994,8,0.425655799740108
306,20,7,23,23,8,7,1169,8,0.425655799740108
307,20,7,23,23,8,7,1727,8,0.425655799740108
308,20,7,23,23,8,7,1961,8,0.425655799740108
309,20,7,23,23,8,7,999,8,0.425655799740108
310,20,7,23,23,8,7,2054,8,0.425655799740108
311,20,7,23,23,8,7,2848,8,0.425655799740108
312,20,7,23,23,8,7,2402,8,0.425655799740108
313,20,7,23,23,8,7,1495,8,0.425655799740108
314,20,7,23,23,8,7,2712,8,0.425655799740108
315,20,7,23,23,8,7,1828,8,0.425655799740108
316,20,7,23,23,8,7,2390,8,0.425655799740108
317,21,7,12,13,10,12,1500,4,0.539092220420183
318,21,7,12,13,10,12,1856,4,0.539092220420183
319,21,7,12,13,10,12,1209,4,0.539092220420183
320,21,7,12,13,10,12,1808,4,0.539092220420183
321,21,7,12,13,10,12,2219,4,0.539092220420183
322,21,7,12,13,10,12,1285,4,0.539092220420183
323,21,7,12,13,10,12,742,4,0.539092220420183
324,21,7,12,13,10,12,959,4,0.539092220420183
325,21,7,12,13,10,12,1731,4,0.539092220420183
326,21,7,12,13,10,12,1584,4,0.539092220420183
327,21,7,12,13,10,12,964,4,0.539092220420183
328,21,7,12,13,10,12,1903,4,0.539092220420183
329,21,7,12,13,10,12,1804,4,0.539092220420183
330,21,7,12,13,10,12,1546,4,0.539092220420183
331,22,7,21,22,23,10,849,18,0.269378588472773
332,22,7,21,22,23,10,4709,18,0.269378588472773
333,22,7,21,22,23,10,3166,18,0.269378588472773
334,22,7,21,22,23,10,2860,18,0.269378588472773
335,22,7,21,22,23,10,2987,18,0.269378588472773
336,23,7,22,22,21,5,963,21,0.778085822863557
337,23,7,22,22,21,5,1774,21,0.778085822863557
338,23,7,22,22,21,5,1939,21,0.778085822863557
339,23,7,22,22,21,5,2431,21,0.778085822863557
340,23,7,22,22,21,5,1720,21,0.778085822863557
341,23,7,22,22,21,5,1498,21,0.778085822863557
342,23,7,22,22,21,5,2049,21,0.778085822863557
343,23,7,22,22,21,5,1592,21,0.778085822863557
344,23,7,22,22,21,5,2671,21,0.778085822863557
345,23,7,22,22,21,5,725,21,0.778085822863557
346,23,7,22,22,21,5,2823,21,0.778085822863557
347,23,7,22,22,21,5,2319,21,0.778085822863557
348,23,7,22,22,21,5,292,21,0.778085822863557
349,23,7,22,22,21,5,2002,21,0.778085822863557
350,23,7,22,22,21,5,1704,21,0.778085822863557
351,23,7,22,22,21,5,2858,21,0.778085822863557
352,23,7,22,22,21,5,1831,21,0.778085822863557
353,23,7,22,22,21,5,1229,21,0.778085822863557
354,23,7,22,22,21,5,1645,21,0.778085822863557
355,23,7,22,22,21,5,1851,21,0.778085822863557
356,23,7,22,22,21,5,2290,21,0.778085822863557
357,23,7,22,22,21,5,2854,21,0.778085822863557
358,23,7,22,22,21,5,2084,21,0.778085822863557
359,23,7,22,22,21,5,2518,21,0.778085822863557
360,23,7,22,22,21,5,2248,21,0.778085822863557
361,23,7,22,22,21,5,1596,21,0.778085822863557
362,23,7,22,22,21,5,1670,21,0.778085822863557
363,23,7,22,22,21,5,3328,21,0.778085822863557
364,23,7,22,22,21,5,2088,21,0.778085822863557
365,23,7,22,22,21,5,2147,21,0.778085822863557
366,23,7,22,22,21,5,1583,21,0.778085822863557
367,23,7,22,22,21,5,1990,21,0.778085822863557
368,23,7,22,22,21,5,3500,21,0.778085822863557
369,23,7,22,22,21,5,1275,21,0.778085822863557
370,23,7,22,22,21,5,3220,21,0.778085822863557
371,23,7,22,22,21,5,1188,21,0.778085822863557
372,23,7,22,22,21,5,349,21,0.778085822863557
373,23,7,22,22,21,5,2386,21,0.778085822863557
374,23,7,22,22,21,5,1718,21,0.778085822863557
375,24,7,20,21,19,23,2613,7,0.434815153959637
376,24,7,20,21,19,23,1899,7,0.434815153959637
377,24,7,20,21,19,23,1311,7,0.434815153959637
378,24,7,20,21,19,23,1071,7,0.434815153959637
379,24,7,20,21,19,23,485,7,0.434815153959637
380,24,7,20,21,19,23,3287,7,0.434815153959637
381,25,7,11,12,4,11,3063,23,0.533310737577611
382,25,7,11,12,4,11,1542,23,0.533310737577611
383,25,7,11,12,4,11,2034,23,0.533310737577611
384,26,7,21,22,23,10,2352,18,0.269378588472773
385,26,7,21,22,23,10,557,18,0.269378588472773
386,26,7,21,22,23,10,1030,18,0.269378588472773
387,26,7,21,22,23,10,2970,18,0.269378588472773
388,26,7,21,22,23,10,1821,18,0.269378588472773
389,26,7,21,22,23,10,2959,18,0.269378588472773
390,26,7,21,22,23,10,2673,18,0.269378588472773
391,26,7,21,22,23,10,2337,18,0.269378588472773
392,26,7,21,22,23,10,2060,18,0.269378588472773
393,26,7,21,22,23,10,3802,18,0.269378588472773
394,26,7,21,22,23,10,1612,18,0.269378588472773
395,26,7,21,22,23,10,1590,18,0.269378588472773
396,26,7,21,22,23,10,1832,18,0.269378588472773
397,26,7,21,22,23,10,2550,18,0.269378588472773
398,112,7,21,22,21,10,738,18,0.269378588472773
399,112,7,21,22,21,10,2048,18,0.269378588472773
400,26,7,21,22,23,10,3651,18,0.269378588472773
401,26,7,21,22,23,10,3581,18,0.269378588472773
402,27,7,3,3,1,16,13245,1,0.505803245908787
403,27,7,3,3,1,16,3816,1,0.505803245908787
404,27,7,3,3,1,16,6082,1,0.505803245908787
405,27,7,3,3,1,16,4573,1,0.505803245908787
406,27,7,3,3,1,16,1805,1,0.505803245908787
407,27,7,3,3,1,16,2784,1,0.505803245908787
408,27,7,3,3,1,16,1472,1,0.505803245908787
409,27,7,3,3,1,16,1488,1,0.505803245908787
410,27,7,3,3,1,16,1520,1,0.505803245908787
411,27,7,3,3,1,16,3652,1,0.505803245908787
412,27,7,3,3,1,16,2545,1,0.505803245908787
413,27,7,3,3,1,16,3774,1,0.505803245908787
414,27,7,3,3,1,16,3012,1,0.505803245908787
415,27,7,3,3,1,16,5729,1,0.505803245908787
416,27,7,3,3,1,16,4261,1,0.505803245908787
417,27,7,3,3,1,16,2212,1,0.505803245908787
418,27,7,3,3,1,16,1252,1,0.505803245908787
419,27,7,3,3,1,16,1659,1,0.505803245908787
420,27,7,3,3,1,16,1339,1,0.505803245908787
421,27,7,3,3,1,16,1428,1,0.505803245908787
422,27,7,3,3,1,16,1352,1,0.505803245908787
423,27,7,3,3,1,16,1541,1,0.505803245908787
424,27,7,3,3,1,16,1906,1,0.505803245908787
425,27,7,3,3,1,16,2507,1,0.505803245908787
426,27,7,3,3,1,16,1741,1,0.505803245908787
427,27,7,3,3,1,16,1298,1,0.505803245908787
428,27,7,3,3,1,16,1827,1,0.505803245908787
429,27,7,3,3,1,16,1843,1,0.505803245908787
430,27,7,3,3,1,16,1590,1,0.505803245908787
431,27,7,3,3,1,16,2102,1,0.505803245908787
432,27,7,3,3,1,16,2158,1,0.505803245908787
433,28,7,3,4,1,16,1725,1,0.505803245908787
434,28,7,3,4,1,16,2764,1,0.505803245908787
435,28,7,3,4,1,16,915,1,0.505803245908787
436,29,7,2,13,1,9,1848,15,0.233324405633171
437,29,7,2,13,1,9,2079,15,0.233324405633171
438,29,7,2,13,1,9,935,15,0.233324405633171
439,30,7,17,17,9,18,1998,9,0.332971510811326
440,30,7,17,17,9,18,2096,9,0.332971510811326
441,30,7,17,17,9,18,2283,9,0.332971510811326
442,30,7,17,17,9,18,1785,9,0.332971510811326
443,30,7,17,17,9,18,665,9,0.332971510811326
444,30,7,17,17,9,18,3175,9,0.332971510811326
445,30,7,17,17,9,18,1528,9,0.332971510811326
446,30,7,17,17,9,18,1454,9,0.332971510811326
447,30,7,17,17,9,18,2758,9,0.332971510811326
448,30,7,17,17,9,18,2123,9,0.332971510811326
449,30,7,17,17,9,18,2438,9,0.332971510811326
450,30,7,17,17,9,18,1784,9,0.332971510811326
451,30,7,17,17,9,18,1522,9,0.332971510811326
452,30,7,17,17,9,18,2014,9,0.332971510811326
453,30,7,17,17,9,18,1137,9,0.332971510811326
454,30,7,17,17,9,18,1728,9,0.332971510811326
455,30,7,17,17,9,18,1454,9,0.332971510811326
456,31,7,4,7,17,2,3068,17,0.714838803713117
457,31,7,4,7,17,2,2969,17,0.714838803713117
458,31,7,4,7,17,2,3404,17,0.714838803713117
459,31,7,4,7,17,2,3018,17,0.714838803713117
460,31,7,4,7,17,2,1615,17,0.714838803713117
461,31,7,4,7,17,2,4055,17,0.714838803713117
462,31,7,4,7,17,2,4593,17,0.714838803713117
463,31,7,4,7,17,2,3464,17,0.714838803713117
464,31,7,4,7,17,2,3962,17,0.714838803713117
465,31,7,4,7,17,2,3372,17,0.714838803713117
466,31,7,4,7,17,2,2934,17,0.714838803713117
467,31,7,4,7,17,2,2557,17,0.714838803713117
468,31,7,4,7,17,2,1817,17,0.714838803713117
469,31,7,4,7,17,2,2564,17,0.714838803713117
470,31,7,4,7,17,2,2537,17,0.714838803713117
471,31,7,4,7,17,2,4725,17,0.714838803713117
472,31,7,4,7,17,2,2131,17,0.714838803713117
473,31,7,4,7,17,2,4404,17,0.714838803713117
474,31,7,4,7,17,2,1175,17,0.714838803713117
475,31,7,4,7,17,2,2488,17,0.714838803713117
476,31,7,4,7,17,2,3134,17,0.714838803713117
477,31,7,4,7,17,2,4163,17,0.714838803713117
478,31,7,4,7,17,2,5606,17,0.714838803713117
479,31,7,4,7,17,2,2321,17,0.714838803713117
480,31,7,4,7,17,2,2570,17,0.714838803713117
481,31,7,4,7,17,2,5397,17,0.714838803713117
482,31,7,4,7,17,2,5255,17,0.714838803713117
483,31,7,4,7,17,2,2093,17,0.714838803713117
484,31,7,4,7,17,2,1950,17,0.714838803713117
485,31,7,4,7,17,2,2305,17,0.714838803713117
486,31,7,4,7,17,2,5497,17,0.714838803713117
487,31,7,4,7,17,2,5455,17,0.714838803713117
488,31,7,4,7,17,2,3543,17,0.714838803713117
489,32,7,18,16,5,24,2352,11,0.292093619909643
490,32,7,18,16,5,24,1812,11,0.292093619909643
491,32,7,18,16,5,24,4425,11,0.292093619909643
492,32,7,18,16,5,24,1253,11,0.292093619909643
493,32,7,18,16,5,24,1659,11,0.292093619909643
494,32,7,18,16,5,24,1445,11,0.292093619909643
495,32,7,18,16,5,24,1017,11,0.292093619909643
496,32,7,18,16,5,24,2470,11,0.292093619909643
497,32,7,18,16,5,24,3235,11,0.292093619909643
498,32,7,18,16,5,24,2722,11,0.292093619909643
499,32,7,18,16,5,24,1562,11,0.292093619909643
500,32,7,18,16,5,24,2380,11,0.292093619909643
501,32,7,18,16,5,24,1921,11,0.292093619909643
502,33,7,11,13,4,11,4005,23,0.533310737577611
503,33,7,11,13,4,11,2337,23,0.533310737577611
504,34,7,10,17,9,17,4328,7,0.240626935036054
505,34,7,10,17,9,17,5952,7,0.240626935036054
506,34,7,10,17,9,17,5784,7,0.240626935036054
507,34,7,10,17,9,17,7441,7,0.240626935036054
508,34,7,10,17,9,17,3638,7,0.240626935036054
509,34,7,10,17,9,17,1391,7,0.240626935036054
510,34,7,10,17,9,17,804,7,0.240626935036054
511,34,7,10,17,9,17,2218,7,0.240626935036054
512,34,7,10,17,9,17,2016,7,0.240626935036054
513,34,7,10,17,9,17,1279,7,0.240626935036054
514,34,7,10,17,9,17,2616,7,0.240626935036054
515,34,7,10,17,9,17,655,7,0.240626935036054
516,34,7,10,17,9,17,1444,7,0.240626935036054
517,34,7,10,17,9,17,2001,7,0.240626935036054
518,34,7,10,17,9,17,1498,7,0.240626935036054
519,34,7,10,17,9,17,211,7,0.240626935036054
