"seccion","munn","edon","disloc2016","disloc2013","pobtot","esc1","esc3","urbana","rural","mixta","pan","pri","prd","pob_dist","pob_edo","RRI","RRI_2013","RRI_2016","SQ","dsi_pob","E1","dsi_pob_e","prop_urbana","prop_rural","prop_mixta","prop_bastion_pan","prop_bastion_pri","prop_bastion_prd","SQ_","dsi_sec","E1_","dsi_sec_e"
53,3,8,20,22,675,3,2,0,1,1,0,1,0,143960,3296689,0,1.03036793575048,1.04091066963045,12,0.853,2,0.669,0.546,0.454,0.088,0.167,0.833,0,12,0.734,2,0.492
54,3,8,20,22,719,3,2,0,1,1,0,1,0,143960,3296689,0,1.03036793575048,1.04091066963045,12,0.853,2,0.669,0.546,0.454,0.088,0.167,0.833,0,12,0.734,2,0.492
55,3,8,20,22,517,3,2,0,1,0,0,1,0,143960,3296689,0,1.03036793575048,1.04091066963045,12,0.853,2,0.669,0.546,0.454,0.088,0.167,0.833,0,12,0.734,2,0.492
56,4,8,11,10,1598,1,1,1,0,0,0,1,0,158480,3296689,0,1.11857201507857,0.945542024230187,10,0.634,1,0.634,0.41,0.59,0.076,0.287,0.713,0,10,0.534,1,0.534
57,4,8,11,10,399,1,1,0,1,0,0,1,0,158480,3296689,0,1.11857201507857,0.945542024230187,10,0.634,1,0.634,0.41,0.59,0.076,0.287,0.713,0,10,0.534,1,0.534
58,4,8,11,10,214,1,1,0,1,0,0,1,0,158480,3296689,0,1.11857201507857,0.945542024230187,10,0.634,1,0.634,0.41,0.59,0.076,0.287,0.713,0,10,0.534,1,0.534
59,4,8,11,10,11576,1,1,0,1,1,0,1,0,158480,3296689,0,1.11857201507857,0.945542024230187,10,0.634,1,0.634,0.41,0.59,0.076,0.287,0.713,0,10,0.534,1,0.534
60,5,8,1,1,2450,4,3,1,0,0,0,0,0,155781,3296689,0,1.12516518996846,0.961924111412817,1,0.62,4,0.62,0.54,0.46,0.098,0.063,0.929,0.008,1,0.509,4,0.509
61,5,8,1,1,1750,4,3,1,0,0,0,1,0,155781,3296689,0,1.12516518996846,0.961924111412817,1,0.62,4,0.62,0.54,0.46,0.098,0.063,0.929,0.008,1,0.509,4,0.509
62,5,8,1,1,947,4,3,1,0,0,0,1,0,155781,3296689,0,1.12516518996846,0.961924111412817,1,0.62,4,0.62,0.54,0.46,0.098,0.063,0.929,0.008,1,0.509,4,0.509
63,5,8,1,1,868,4,3,1,0,0,0,0,0,155781,3296689,0,1.12516518996846,0.961924111412817,1,0.62,4,0.62,0.54,0.46,0.098,0.063,0.929,0.008,1,0.509,4,0.509
64,5,8,1,1,1566,4,3,0,1,1,0,1,0,155781,3296689,0,1.12516518996846,0.961924111412817,1,0.62,4,0.62,0.54,0.46,0.098,0.063,0.929,0.008,1,0.509,4,0.509
65,5,8,1,1,536,4,3,1,0,0,0,1,0,155781,3296689,0,1.12516518996846,0.961924111412817,1,0.62,4,0.62,0.54,0.46,0.098,0.063,0.929,0.008,1,0.509,4,0.509
66,5,8,1,1,762,4,3,1,0,0,0,1,0,155781,3296689,0,1.12516518996846,0.961924111412817,1,0.62,4,0.62,0.54,0.46,0.098,0.063,0.929,0.008,1,0.509,4,0.509
67,5,8,1,1,1069,4,3,1,0,0,0,1,0,155781,3296689,0,1.12516518996846,0.961924111412817,1,0.62,4,0.62,0.54,0.46,0.098,0.063,0.929,0.008,1,0.509,4,0.509
68,5,8,1,1,278,4,3,1,0,0,0,1,0,155781,3296689,0,1.12516518996846,0.961924111412817,1,0.62,4,0.62,0.54,0.46,0.098,0.063,0.929,0.008,1,0.509,4,0.509
69,5,8,1,1,559,4,3,1,0,0,0,0,0,155781,3296689,0,1.12516518996846,0.961924111412817,1,0.62,4,0.62,0.54,0.46,0.098,0.063,0.929,0.008,1,0.509,4,0.509
70,5,8,1,1,1414,4,3,1,0,0,0,1,0,155781,3296689,0,1.12516518996846,0.961924111412817,1,0.62,4,0.62,0.54,0.46,0.098,0.063,0.929,0.008,1,0.509,4,0.509
71,5,8,1,1,329,4,3,1,0,0,0,1,0,155781,3296689,0,1.12516518996846,0.961924111412817,1,0.62,4,0.62,0.54,0.46,0.098,0.063,0.929,0.008,1,0.509,4,0.509
72,5,8,1,1,1857,4,3,1,0,0,0,1,0,155781,3296689,0,1.12516518996846,0.961924111412817,1,0.62,4,0.62,0.54,0.46,0.098,0.063,0.929,0.008,1,0.509,4,0.509
73,5,8,1,1,634,4,3,1,0,0,0,1,0,155781,3296689,0,1.12516518996846,0.961924111412817,1,0.62,4,0.62,0.54,0.46,0.098,0.063,0.929,0.008,1,0.509,4,0.509
74,5,8,1,1,457,4,3,1,0,0,0,1,0,155781,3296689,0,1.12516518996846,0.961924111412817,1,0.62,4,0.62,0.54,0.46,0.098,0.063,0.929,0.008,1,0.509,4,0.509
75,5,8,1,1,706,4,3,0,1,1,0,1,0,155781,3296689,0,1.12516518996846,0.961924111412817,1,0.62,4,0.62,0.54,0.46,0.098,0.063,0.929,0.008,1,0.509,4,0.509
76,5,8,1,1,1204,4,3,1,0,0,0,1,0,155781,3296689,0,1.12516518996846,0.961924111412817,1,0.62,4,0.62,0.54,0.46,0.098,0.063,0.929,0.008,1,0.509,4,0.509
78,5,8,1,1,1369,4,3,0,1,0,0,1,0,155781,3296689,0,1.12516518996846,0.961924111412817,1,0.62,4,0.62,0.54,0.46,0.098,0.063,0.929,0.008,1,0.509,4,0.509
79,5,8,1,1,1223,4,3,0,1,0,0,1,0,155781,3296689,0,1.12516518996846,0.961924111412817,1,0.62,4,0.62,0.54,0.46,0.098,0.063,0.929,0.008,1,0.509,4,0.509
80,5,8,1,1,593,4,3,0,1,0,0,1,0,155781,3296689,0,1.12516518996846,0.961924111412817,1,0.62,4,0.62,0.54,0.46,0.098,0.063,0.929,0.008,1,0.509,4,0.509
81,5,8,1,1,3367,4,3,0,1,0,1,0,0,155781,3296689,0,1.12516518996846,0.961924111412817,1,0.62,4,0.62,0.54,0.46,0.098,0.063,0.929,0.008,1,0.509,4,0.509
82,6,8,13,11,637,5,4,1,0,0,0,0,0,151500,3296689,0,1.12592606506875,0.989105610561056,14,0.461,5,0.29,0.253,0.747,0.143,0.111,0.879,0.01,14,0.386,5,0.351
83,6,8,13,11,727,5,4,0,1,1,0,1,0,151500,3296689,0,1.12592606506875,0.989105610561056,14,0.461,5,0.29,0.253,0.747,0.143,0.111,0.879,0.01,14,0.386,5,0.351
84,6,8,13,11,380,5,4,0,1,1,0,1,0,151500,3296689,0,1.12592606506875,0.989105610561056,14,0.461,5,0.29,0.253,0.747,0.143,0.111,0.879,0.01,14,0.386,5,0.351
85,6,8,13,11,373,5,4,1,0,0,0,1,0,151500,3296689,0,1.12592606506875,0.989105610561056,14,0.461,5,0.29,0.253,0.747,0.143,0.111,0.879,0.01,14,0.386,5,0.351
86,6,8,13,11,107,5,4,0,1,0,0,1,0,151500,3296689,0,1.12592606506875,0.989105610561056,14,0.461,5,0.29,0.253,0.747,0.143,0.111,0.879,0.01,14,0.386,5,0.351
87,6,8,13,11,569,5,4,0,1,0,0,1,0,151500,3296689,0,1.12592606506875,0.989105610561056,14,0.461,5,0.29,0.253,0.747,0.143,0.111,0.879,0.01,14,0.386,5,0.351
88,6,8,13,11,355,5,4,0,1,0,0,1,0,151500,3296689,0,1.12592606506875,0.989105610561056,14,0.461,5,0.29,0.253,0.747,0.143,0.111,0.879,0.01,14,0.386,5,0.351
89,6,8,13,11,318,5,4,0,1,0,0,1,0,151500,3296689,0,1.12592606506875,0.989105610561056,14,0.461,5,0.29,0.253,0.747,0.143,0.111,0.879,0.01,14,0.386,5,0.351
90,6,8,13,11,260,5,4,0,1,0,0,1,0,151500,3296689,0,1.12592606506875,0.989105610561056,14,0.461,5,0.29,0.253,0.747,0.143,0.111,0.879,0.01,14,0.386,5,0.351
91,6,8,13,11,140,5,4,0,1,0,0,1,0,151500,3296689,0,1.12592606506875,0.989105610561056,14,0.461,5,0.29,0.253,0.747,0.143,0.111,0.879,0.01,14,0.386,5,0.351
92,6,8,13,11,143,5,4,0,1,0,0,1,0,151500,3296689,0,1.12592606506875,0.989105610561056,14,0.461,5,0.29,0.253,0.747,0.143,0.111,0.879,0.01,14,0.386,5,0.351
93,6,8,13,11,68,5,4,0,1,0,0,1,0,151500,3296689,0,1.12592606506875,0.989105610561056,14,0.461,5,0.29,0.253,0.747,0.143,0.111,0.879,0.01,14,0.386,5,0.351
94,6,8,13,11,223,5,4,0,1,0,0,1,0,151500,3296689,0,1.12592606506875,0.989105610561056,14,0.461,5,0.29,0.253,0.747,0.143,0.111,0.879,0.01,14,0.386,5,0.351
95,6,8,13,11,257,5,4,0,1,0,0,1,0,151500,3296689,0,1.12592606506875,0.989105610561056,14,0.461,5,0.29,0.253,0.747,0.143,0.111,0.879,0.01,14,0.386,5,0.351
97,6,8,13,11,184,5,4,0,1,0,0,1,0,151500,3296689,0,1.12592606506875,0.989105610561056,14,0.461,5,0.29,0.253,0.747,0.143,0.111,0.879,0.01,14,0.386,5,0.351
98,6,8,13,11,182,5,4,0,1,0,0,0,1,151500,3296689,0,1.12592606506875,0.989105610561056,14,0.461,5,0.29,0.253,0.747,0.143,0.111,0.879,0.01,14,0.386,5,0.351
99,6,8,13,11,302,5,4,1,0,0,1,0,0,151500,3296689,0,1.12592606506875,0.989105610561056,14,0.461,5,0.29,0.253,0.747,0.143,0.111,0.879,0.01,14,0.386,5,0.351
100,6,8,13,11,450,5,4,1,0,0,0,1,0,151500,3296689,0,1.12592606506875,0.989105610561056,14,0.461,5,0.29,0.253,0.747,0.143,0.111,0.879,0.01,14,0.386,5,0.351
101,6,8,13,11,480,5,4,1,0,0,0,1,0,151500,3296689,0,1.12592606506875,0.989105610561056,14,0.461,5,0.29,0.253,0.747,0.143,0.111,0.879,0.01,14,0.386,5,0.351
102,7,8,22,21,1583,6,6,0,1,1,0,1,0,170595,3296689,0,1.03173002113728,0.878393270611683,21,0.848,6,0.848,0.108,0.892,0.045,0.01,0.99,0,21,0.757,6,0.757
103,7,8,22,21,1143,6,6,0,1,1,0,1,0,170595,3296689,0,1.03173002113728,0.878393270611683,21,0.848,6,0.848,0.108,0.892,0.045,0.01,0.99,0,21,0.757,6,0.757
104,7,8,22,21,577,6,6,0,1,0,0,1,0,170595,3296689,0,1.03173002113728,0.878393270611683,21,0.848,6,0.848,0.108,0.892,0.045,0.01,0.99,0,21,0.757,6,0.757
105,7,8,22,21,620,6,6,0,1,0,0,1,0,170595,3296689,0,1.03173002113728,0.878393270611683,21,0.848,6,0.848,0.108,0.892,0.045,0.01,0.99,0,21,0.757,6,0.757
106,7,8,22,21,1445,6,6,0,1,0,0,1,0,170595,3296689,0,1.03173002113728,0.878393270611683,21,0.848,6,0.848,0.108,0.892,0.045,0.01,0.99,0,21,0.757,6,0.757
107,7,8,22,21,631,6,6,0,1,0,0,1,0,170595,3296689,0,1.03173002113728,0.878393270611683,21,0.848,6,0.848,0.108,0.892,0.045,0.01,0.99,0,21,0.757,6,0.757
108,7,8,22,21,788,6,6,0,1,0,0,1,0,170595,3296689,0,1.03173002113728,0.878393270611683,21,0.848,6,0.848,0.108,0.892,0.045,0.01,0.99,0,21,0.757,6,0.757
109,7,8,22,21,522,6,6,0,1,0,0,1,0,170595,3296689,0,1.03173002113728,0.878393270611683,21,0.848,6,0.848,0.108,0.892,0.045,0.01,0.99,0,21,0.757,6,0.757
110,7,8,22,21,1268,6,6,0,1,0,0,1,0,170595,3296689,0,1.03173002113728,0.878393270611683,21,0.848,6,0.848,0.108,0.892,0.045,0.01,0.99,0,21,0.757,6,0.757
111,7,8,22,21,1578,6,6,0,1,0,0,1,0,170595,3296689,0,1.03173002113728,0.878393270611683,21,0.848,6,0.848,0.108,0.892,0.045,0.01,0.99,0,21,0.757,6,0.757
112,7,8,22,21,812,6,6,0,1,0,0,0,0,170595,3296689,0,1.03173002113728,0.878393270611683,21,0.848,6,0.848,0.108,0.892,0.045,0.01,0.99,0,21,0.757,6,0.757
113,7,8,22,21,2466,6,6,0,1,0,0,1,0,170595,3296689,0,1.03173002113728,0.878393270611683,21,0.848,6,0.848,0.108,0.892,0.045,0.01,0.99,0,21,0.757,6,0.757
114,7,8,22,21,2875,6,6,0,1,0,0,1,0,170595,3296689,0,1.03173002113728,0.878393270611683,21,0.848,6,0.848,0.108,0.892,0.045,0.01,0.99,0,21,0.757,6,0.757
115,7,8,22,21,1319,6,6,0,1,0,0,1,0,170595,3296689,0,1.03173002113728,0.878393270611683,21,0.848,6,0.848,0.108,0.892,0.045,0.01,0.99,0,21,0.757,6,0.757
116,8,8,22,21,2408,6,6,0,1,1,0,1,0,170595,3296689,0,1.03173002113728,0.878393270611683,21,0.848,6,0.848,0.108,0.892,0.045,0.01,0.99,0,21,0.757,6,0.757
117,8,8,22,21,1426,6,6,0,1,0,0,1,0,170595,3296689,0,1.03173002113728,0.878393270611683,21,0.848,6,0.848,0.108,0.892,0.045,0.01,0.99,0,21,0.757,6,0.757
118,8,8,22,21,638,6,6,0,1,0,0,1,0,170595,3296689,0,1.03173002113728,0.878393270611683,21,0.848,6,0.848,0.108,0.892,0.045,0.01,0.99,0,21,0.757,6,0.757
119,8,8,22,21,1546,6,6,0,1,0,0,1,0,170595,3296689,0,1.03173002113728,0.878393270611683,21,0.848,6,0.848,0.108,0.892,0.045,0.01,0.99,0,21,0.757,6,0.757
120,8,8,22,21,1071,6,6,0,1,0,0,1,0,170595,3296689,0,1.03173002113728,0.878393270611683,21,0.848,6,0.848,0.108,0.892,0.045,0.01,0.99,0,21,0.757,6,0.757
121,8,8,22,21,1456,6,6,0,1,0,0,1,0,170595,3296689,0,1.03173002113728,0.878393270611683,21,0.848,6,0.848,0.108,0.892,0.045,0.01,0.99,0,21,0.757,6,0.757
122,8,8,22,21,1399,6,6,0,1,0,0,1,0,170595,3296689,0,1.03173002113728,0.878393270611683,21,0.848,6,0.848,0.108,0.892,0.045,0.01,0.99,0,21,0.757,6,0.757
123,8,8,22,21,1221,6,6,0,1,0,0,1,0,170595,3296689,0,1.03173002113728,0.878393270611683,21,0.848,6,0.848,0.108,0.892,0.045,0.01,0.99,0,21,0.757,6,0.757
124,8,8,22,21,909,6,6,0,1,0,0,1,0,170595,3296689,0,1.03173002113728,0.878393270611683,21,0.848,6,0.848,0.108,0.892,0.045,0.01,0.99,0,21,0.757,6,0.757
125,8,8,22,21,1223,6,6,0,1,0,0,1,0,170595,3296689,0,1.03173002113728,0.878393270611683,21,0.848,6,0.848,0.108,0.892,0.045,0.01,0.99,0,21,0.757,6,0.757
126,8,8,22,21,1131,6,6,0,1,0,0,1,0,170595,3296689,0,1.03173002113728,0.878393270611683,21,0.848,6,0.848,0.108,0.892,0.045,0.01,0.99,0,21,0.757,6,0.757
127,9,8,13,14,241,5,4,1,0,0,0,1,0,151500,3296689,0,1.10786263492533,0.989105610561056,14,0.461,5,0.461,0.098,0.902,0.11,0.043,0.957,0,14,0.386,5,0.386
128,9,8,13,14,879,5,4,0,1,1,0,1,0,151500,3296689,0,1.10786263492533,0.989105610561056,14,0.461,5,0.461,0.098,0.902,0.11,0.043,0.957,0,14,0.386,5,0.386
129,9,8,13,14,2065,5,4,0,1,1,0,1,0,151500,3296689,0,1.10786263492533,0.989105610561056,14,0.461,5,0.461,0.098,0.902,0.11,0.043,0.957,0,14,0.386,5,0.386
130,9,8,13,14,2574,5,4,0,1,1,0,1,0,151500,3296689,0,1.10786263492533,0.989105610561056,14,0.461,5,0.461,0.098,0.902,0.11,0.043,0.957,0,14,0.386,5,0.386
131,9,8,13,14,1120,5,4,1,0,0,0,1,0,151500,3296689,0,1.10786263492533,0.989105610561056,14,0.461,5,0.461,0.098,0.902,0.11,0.043,0.957,0,14,0.386,5,0.386
132,9,8,13,14,2095,5,4,1,0,0,0,1,0,151500,3296689,0,1.10786263492533,0.989105610561056,14,0.461,5,0.461,0.098,0.902,0.11,0.043,0.957,0,14,0.386,5,0.386
133,9,8,13,14,2171,5,4,1,0,0,0,1,0,151500,3296689,0,1.10786263492533,0.989105610561056,14,0.461,5,0.461,0.098,0.902,0.11,0.043,0.957,0,14,0.386,5,0.386
134,9,8,13,14,863,5,4,1,0,0,0,1,0,151500,3296689,0,1.10786263492533,0.989105610561056,14,0.461,5,0.461,0.098,0.902,0.11,0.043,0.957,0,14,0.386,5,0.386
135,9,8,13,14,1938,5,4,1,0,0,0,1,0,151500,3296689,0,1.10786263492533,0.989105610561056,14,0.461,5,0.461,0.098,0.902,0.11,0.043,0.957,0,14,0.386,5,0.386
136,9,8,13,14,2016,5,4,1,0,0,0,1,0,151500,3296689,0,1.10786263492533,0.989105610561056,14,0.461,5,0.461,0.098,0.902,0.11,0.043,0.957,0,14,0.386,5,0.386
137,9,8,13,14,3248,5,4,0,1,1,0,1,0,151500,3296689,0,1.10786263492533,0.989105610561056,14,0.461,5,0.461,0.098,0.902,0.11,0.043,0.957,0,14,0.386,5,0.386
138,9,8,13,14,777,5,4,0,1,0,0,1,0,151500,3296689,0,1.10786263492533,0.989105610561056,14,0.461,5,0.461,0.098,0.902,0.11,0.043,0.957,0,14,0.386,5,0.386
139,9,8,13,14,643,5,4,0,1,0,0,1,0,151500,3296689,0,1.10786263492533,0.989105610561056,14,0.461,5,0.461,0.098,0.902,0.11,0.043,0.957,0,14,0.386,5,0.386
140,9,8,13,14,226,5,4,0,1,0,0,1,0,151500,3296689,0,1.10786263492533,0.989105610561056,14,0.461,5,0.461,0.098,0.902,0.11,0.043,0.957,0,14,0.386,5,0.386
